"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Aug 2017","10","64.73","64.46","0.16","-0.59","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","11","66.02","65.90","0.16","-0.75","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","12","67.42","66.92","0.33","-0.53","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","13","72.40","72.58","0.06","-0.94","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","14","77.11","77.38","0.06","-1.03","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","15","65.76","65.61","0.25","-0.80","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","16","69.80","69.71","0.24","-0.85","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","17","76.17","75.73","0.42","-0.68","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","18","75.25","75.21","0.22","-0.88","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","19","78.26","78.34","0.22","-1.00","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","20","81.02","81.22","0.17","-1.07","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","21","82.99","83.11","0.15","-0.97","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","22","82.92","83.24","0.14","-1.16","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","23","82.78","83.11","0.05","-1.08","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","24","78.06","78.41","0.05","-1.11","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","25","77.43","77.92","0.05","-1.24","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","26","77.51","77.91","0.05","-1.15","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","27","78.01","78.42","0.05","-1.16","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","28","80.69","81.11","0.05","-1.17","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","29","78.25","78.42","0.13","-1.01","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","30","78.08","78.43","0.12","-1.17","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","31","77.75","78.41","0.05","-1.41","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","32","77.71","78.47","0.05","-1.51","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","33","77.95","78.42","0.05","-1.22","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","34","77.53","77.91","0.09","-1.18","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","35","77.68","77.91","0.17","-1.10","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","36","76.33","76.71","0.21","-1.29","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","37","75.08","75.24","0.22","-1.09","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","38","76.46","76.79","0.22","-1.25","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","39","77.97","78.35","0.20","-1.28","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","40","77.98","78.55","0.19","-1.47","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","41","77.43","78.13","0.07","-1.47","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","42","82.53","83.18","0.18","-1.53","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","43","83.31","84.19","0.21","-1.79","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","44","80.18","80.11","0.18","-0.81","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","45","81.66","81.53","0.21","-0.78","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","46","78.53","78.50","0.16","-0.83","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","47","69.98","69.68","0.06","-0.46","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","21 Aug 2017","48","65.94","65.97","0.04","-0.77","0.00","0.22","0.2450","0.0000","0.2364"
"WEP","22 Aug 2017","1","70.16","70.48","0.03","-1.05","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","2","68.13","68.62","0.02","-1.21","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","3","72.27","72.44","0.02","-0.89","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","4","73.26","73.02","0.02","-0.49","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","5","71.55","71.15","0.02","-0.32","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","6","68.79","68.35","0.02","-0.28","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","7","66.59","66.24","0.02","-0.37","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","8","66.50","66.23","0.02","-0.45","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","9","65.99","65.67","0.01","-0.39","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","10","68.70","68.27","0.01","-0.28","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","11","69.70","69.43","0.01","-0.45","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","12","69.48","69.31","0.03","-0.56","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","13","73.91","73.97","0.20","-0.96","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","14","74.64","74.70","0.25","-1.02","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","15","66.00","65.61","0.31","-0.62","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","16","69.72","69.68","0.33","-1.00","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","17","77.81","77.67","0.43","-1.00","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","18","74.02","73.78","0.28","-0.75","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","19","76.16","76.38","0.40","-1.32","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","20","74.59","74.71","0.25","-1.07","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","21","75.95","76.02","0.17","-0.95","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","22","76.75","77.67","0.17","-1.80","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","23","76.22","76.63","0.16","-1.27","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","24","74.13","74.67","0.16","-1.40","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","25","70.89","70.68","0.16","-0.65","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","26","71.25","71.06","0.16","-0.67","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","27","72.67","72.49","0.16","-0.68","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","28","74.84","74.64","0.15","-0.65","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","29","73.82","73.65","0.16","-0.70","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","30","72.34","72.50","0.15","-1.02","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","31","70.86","71.36","0.03","-1.23","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","32","72.19","72.36","0.16","-1.03","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","33","74.41","75.01","0.16","-1.47","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","34","71.86","72.49","0.21","-1.55","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","35","69.25","70.54","0.24","-2.23","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","36","67.12","67.51","0.27","-1.36","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","37","67.00","66.98","0.28","-0.96","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","38","68.80","68.66","0.28","-0.84","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","39","69.75","69.48","0.28","-0.72","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","40","69.43","69.50","0.29","-1.06","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","41","69.63","69.50","0.22","-0.79","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","42","77.73","77.87","0.22","-1.06","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","43","76.57","76.58","0.22","-0.93","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","44","72.47","72.48","0.23","-0.94","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","45","69.78","69.58","0.27","-0.77","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","46","68.81","68.58","0.23","-0.70","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","47","67.07","66.66","0.19","-0.49","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","22 Aug 2017","48","65.36","64.93","0.18","-0.45","0.00","0.22","0.2450","0.0000","0.2379"
"WEP","23 Aug 2017","1","70.20","69.62","0.26","-0.38","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","2","69.00","68.31","0.19","-0.20","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","3","67.96","67.40","0.18","-0.32","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","4","70.01","69.44","0.17","-0.30","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","5","67.54","66.97","0.17","-0.30","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","6","67.11","66.52","0.18","-0.29","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","7","66.18","65.56","0.15","-0.23","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","8","65.34","64.88","0.16","-0.40","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","9","65.48","64.87","0.15","-0.24","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","10","65.26","64.89","0.05","-0.38","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","11","66.81","66.51","0.05","-0.45","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","12","67.75","67.44","0.21","-0.60","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","13","68.08","67.97","0.34","-0.93","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","14","69.86","69.49","0.42","-0.75","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","15","65.24","64.91","0.22","-0.59","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","16","68.10","67.98","0.25","-0.83","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","17","72.26","71.92","0.34","-0.70","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","18","69.81","69.67","0.20","-0.76","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","19","71.27","70.68","0.20","-0.31","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","20","74.21","74.24","0.09","-0.82","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","21","76.04","76.20","0.10","-0.96","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","22","80.29","80.81","0.16","-1.38","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","23","77.51","77.77","0.12","-1.08","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","24","75.83","76.20","0.09","-1.16","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","25","70.50","70.87","0.05","-1.12","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","26","72.60","73.14","0.06","-1.30","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","27","74.03","74.71","0.08","-1.46","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","28","75.20","75.53","0.12","-1.15","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","29","74.93","75.53","0.12","-1.42","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","30","74.58","75.19","0.08","-1.39","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","31","74.27","74.74","0.08","-1.25","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","32","74.15","74.85","0.08","-1.48","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","33","73.95","74.67","0.08","-1.50","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","34","73.61","74.28","0.08","-1.45","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","35","73.50","74.04","0.08","-1.32","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","36","74.50","75.19","0.19","-1.58","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","37","72.83","73.15","0.20","-1.22","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","38","77.99","78.49","0.22","-1.42","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","39","80.28","80.72","0.06","-1.20","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","40","81.09","81.28","0.06","-0.95","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","41","80.64","80.56","0.14","-0.76","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","42","83.70","83.96","0.05","-1.01","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","43","83.81","84.53","0.26","-1.68","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","44","81.24","81.85","0.23","-1.54","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","45","79.41","79.78","0.21","-1.28","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","46","77.45","77.88","0.18","-1.31","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","47","69.78","70.46","0.05","-1.43","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","23 Aug 2017","48","67.55","68.07","0.04","-1.26","0.00","0.22","0.2450","0.0000","0.2349"
"WEP","24 Aug 2017","1","77.66","77.23","0.34","-0.61","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","2","74.55","74.70","0.24","-1.09","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","3","73.69","73.37","0.29","-0.66","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","4","74.33","74.22","0.18","-0.77","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","5","72.35","72.25","0.18","-0.78","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","6","69.48","69.30","0.24","-0.76","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","7","68.59","68.26","0.18","-0.55","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","8","66.93","66.50","0.18","-0.45","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","9","65.99","65.94","0.18","-0.83","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","10","66.52","66.50","0.15","-0.83","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","11","68.31","68.27","0.15","-0.81","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","12","69.41","69.30","0.32","-0.90","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","13","70.49","70.45","0.40","-1.06","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","14","73.31","73.34","0.54","-1.27","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","15","65.59","65.63","0.26","-0.99","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","16","69.18","69.04","0.34","-0.89","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","17","71.11","70.70","0.41","-0.70","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","18","70.88","70.62","0.31","-0.75","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","19","72.64","72.31","0.31","-0.68","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","20","74.93","74.79","0.21","-0.77","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","21","77.38","77.37","0.17","-0.85","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","22","79.58","79.69","0.16","-0.97","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","23","79.23","79.67","0.15","-1.29","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","24","76.84","77.32","0.09","-1.27","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","25","74.52","74.76","0.25","-1.19","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","26","76.39","76.25","0.29","-0.85","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","27","77.32","77.33","0.29","-1.00","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","28","75.89","75.43","0.40","-0.63","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","29","71.21","70.73","0.73","-0.95","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","30","72.04","72.15","0.39","-1.20","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","31","77.06","77.38","0.39","-1.41","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","32","77.13","77.33","0.45","-1.35","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","33","77.23","77.33","0.29","-1.09","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","34","75.05","75.20","0.31","-1.16","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","35","74.64","75.17","0.32","-1.55","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","36","70.50","70.68","0.37","-1.25","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","37","70.34","70.33","0.39","-1.08","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","38","70.52","70.69","0.41","-1.27","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","39","75.52","75.46","0.39","-1.03","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","40","76.09","76.19","0.37","-1.17","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","41","75.51","75.48","0.33","-1.00","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","42","82.89","83.18","0.33","-1.32","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","43","82.83","83.40","0.32","-1.59","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","44","80.70","81.24","0.34","-1.58","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","45","78.32","78.48","0.35","-1.21","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","46","77.14","77.07","0.35","-0.98","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","47","73.27","73.16","0.38","-0.96","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","24 Aug 2017","48","69.55","69.66","0.37","-1.18","0.00","0.22","0.2450","0.0000","0.2333"
"WEP","25 Aug 2017","1","82.93","82.81","0.34","-0.92","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","2","80.13","79.58","0.28","-0.43","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","3","75.16","74.88","0.28","-0.70","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","4","75.30","74.67","0.19","-0.26","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","5","72.94","72.69","0.27","-0.72","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","6","70.51","70.82","0.27","-1.28","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","7","69.16","69.79","0.18","-1.51","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","8","68.81","69.32","0.19","-1.40","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","9","68.22","68.20","0.18","-0.86","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","10","68.98","69.22","0.18","-1.12","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","11","70.49","70.56","0.18","-0.95","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","12","70.42","70.32","0.32","-0.92","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","13","71.54","71.08","0.57","-0.81","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","14","73.82","74.04","0.21","-1.13","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","15","65.73","65.91","0.27","-1.15","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","16","69.44","69.45","0.28","-0.99","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","17","74.99","74.45","0.42","-0.58","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","18","70.83","70.48","0.24","-0.59","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","19","71.00","70.68","0.24","-0.63","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","20","74.84","74.54","0.21","-0.61","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","21","80.29","80.10","0.17","-0.68","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","22","81.58","80.89","0.12","-0.13","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","23","80.92","80.84","0.08","-0.70","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","24","75.17","74.73","0.08","-0.34","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","25","70.63","70.68","0.08","-0.83","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","26","74.79","74.46","0.08","-0.45","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","27","75.30","75.48","0.08","-0.96","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","28","75.28","74.74","0.11","-0.27","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","29","80.99","80.84","0.30","-0.85","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","30","75.56","75.42","0.28","-0.84","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","31","73.75","74.05","0.19","-1.19","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","32","80.65","80.82","0.29","-1.16","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","33","80.57","80.82","0.13","-1.08","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","34","74.40","74.73","0.17","-1.20","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","35","74.37","74.70","0.17","-1.20","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","36","71.77","72.11","0.23","-1.27","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","37","69.74","70.03","0.26","-1.25","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","38","71.91","72.10","0.26","-1.15","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","39","72.32","72.11","0.24","-0.73","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","40","72.16","72.11","0.23","-0.88","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","41","70.64","70.67","0.18","-0.91","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","42","78.93","79.17","0.18","-1.12","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","43","79.95","80.24","0.21","-1.20","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","44","75.64","75.81","0.22","-1.09","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","45","72.00","71.88","0.23","-0.81","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","46","70.76","70.46","0.19","-0.59","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","47","70.11","70.01","0.09","-0.69","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","25 Aug 2017","48","68.89","68.66","0.09","-0.56","0.00","0.22","0.2450","0.0000","0.2353"
"WEP","26 Aug 2017","1","78.03","78.07","0.03","-0.78","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","2","78.11","77.03","0.02","0.34","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","3","76.45","75.70","0.02","0.02","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","4","71.12","70.66","0.02","-0.28","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","5","76.34","75.59","0.02","0.01","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","6","70.10","69.86","0.02","-0.49","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","7","68.46","68.06","0.02","-0.33","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","8","68.44","67.97","0.01","-0.26","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","9","68.58","68.24","0.01","-0.39","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","10","66.08","65.94","0.00","-0.58","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","11","65.81","65.90","0.00","-0.80","0.00","0.22","0.2450","0.0000","0.2522"
"WEP","26 Aug 2017","12","65.84","65.91","0.02","-0.80","0.00","0.22","0.2450","0.0000","0.2522"
