"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","28 Jan 2018","42","95.86","95.12","0.25","-0.27","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","43","92.92","92.33","0.19","-0.36","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","44","83.10","82.64","0.21","-0.51","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","45","80.74","80.20","0.21","-0.43","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","46","77.93","77.06","0.03","0.08","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","47","84.16","83.08","0.28","0.04","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","28 Jan 2018","48","80.20","79.16","0.27","0.01","0.00","0.22","0.2450","0.0188","0.2763"
"WEP","29 Jan 2018","1","80.93","80.16","0.25","-0.21","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","2","77.61","77.00","0.17","-0.30","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","3","77.80","77.10","0.18","-0.21","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","4","76.48","75.57","0.17","0.01","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","5","75.71","74.96","0.17","-0.15","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","6","74.21","73.44","0.17","-0.13","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","7","73.44","72.41","0.16","0.14","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","8","73.27","72.41","0.17","-0.05","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","9","73.19","72.41","0.16","-0.11","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","10","74.50","73.43","0.17","0.17","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","11","76.21","75.57","0.17","-0.26","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","12","80.90","80.13","0.25","-0.21","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","13","87.04","86.68","0.30","-0.67","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","14","82.79","82.53","0.22","-0.69","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","15","81.33","80.68","0.28","-0.36","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","16","89.22","88.88","0.31","-0.70","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","17","98.54","98.16","0.32","-0.67","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","18","99.60","98.87","0.34","-0.34","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","19","99.91","99.57","0.28","-0.68","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","20","99.80","99.50","0.19","-0.62","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","21","101.21","101.34","0.18","-1.04","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","22","101.35","101.54","0.17","-1.09","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","23","101.29","101.57","0.14","-1.15","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","24","99.27","99.55","0.11","-1.12","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","25","98.75","98.99","0.26","-1.23","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","26","98.75","99.00","0.26","-1.24","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","27","101.03","101.35","0.24","-1.30","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","28","101.16","101.61","0.16","-1.34","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","29","100.60","101.35","0.17","-1.65","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","30","100.66","101.35","0.14","-1.56","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","31","102.49","103.07","0.14","-1.45","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","32","102.83","103.09","0.14","-1.14","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","33","102.75","103.07","0.14","-1.19","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","34","100.89","101.38","0.17","-1.39","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","35","98.40","99.01","0.36","-1.70","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","36","92.70","93.33","0.40","-1.76","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","37","92.87","92.92","0.51","-1.29","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","38","92.97","93.01","0.52","-1.29","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","39","92.77","93.03","0.42","-1.42","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","40","94.23","94.92","0.19","-1.61","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","41","96.16","96.70","0.37","-1.64","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","42","98.59","99.60","0.27","-2.02","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","43","96.99","97.74","0.22","-1.70","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","44","94.64","94.89","0.38","-1.36","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","45","89.12","88.93","0.39","-0.93","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","46","83.46","83.17","0.29","-0.73","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","47","80.69","80.21","0.26","-0.51","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","29 Jan 2018","48","76.03","75.74","0.25","-0.69","0.00","0.22","0.2450","0.0169","0.2495"
"WEP","30 Jan 2018","1","87.07","86.75","0.24","-0.65","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","2","82.14","81.73","0.20","-0.51","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","3","83.07","82.55","0.20","-0.41","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","4","82.99","82.42","0.19","-0.35","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","5","80.58","80.15","0.19","-0.49","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","6","79.60","79.13","0.20","-0.46","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","7","79.65","79.12","0.16","-0.36","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","8","77.60","77.09","0.19","-0.40","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","9","77.65","77.09","0.16","-0.33","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","10","79.68","79.12","0.16","-0.33","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","11","81.46","81.16","0.02","-0.44","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","12","87.17","86.69","0.24","-0.49","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","13","88.97","88.87","0.39","-1.01","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","14","89.30","88.91","0.41","-0.74","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","15","83.04","82.59","0.28","-0.55","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","16","92.25","92.20","0.33","-1.01","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","17","99.31","98.91","0.31","-0.64","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","18","100.27","99.52","0.42","-0.40","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","19","100.25","99.95","0.28","-0.71","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","20","99.04","98.99","0.22","-0.90","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","21","98.66","99.05","0.17","-1.29","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","22","100.87","101.32","0.25","-1.42","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","23","99.63","100.36","0.24","-1.70","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","24","98.30","99.01","0.24","-1.68","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","25","96.44","97.31","0.25","-1.85","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","26","98.52","99.09","0.24","-1.54","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","27","99.22","100.37","0.10","-1.97","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","28","101.08","101.41","0.11","-1.16","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","29","101.07","101.35","0.11","-1.11","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","30","100.42","101.41","0.21","-1.93","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","31","100.08","101.35","0.21","-2.21","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","32","100.13","101.42","0.10","-2.11","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","33","100.28","101.41","0.19","-2.05","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","34","100.18","101.35","0.17","-2.07","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","35","98.95","99.59","0.21","-1.57","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","36","98.60","98.86","0.29","-1.28","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","37","92.59","92.93","0.26","-1.32","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","38","92.37","92.91","0.28","-1.55","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","39","92.61","93.09","0.26","-1.47","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","40","94.44","95.12","0.29","-1.70","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","41","94.38","95.11","0.25","-1.71","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","42","97.87","98.96","0.26","-2.08","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","43","94.61","95.16","0.24","-1.52","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","44","88.37","88.93","0.22","-1.51","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","45","82.14","82.55","0.24","-1.38","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","46","80.40","80.77","0.08","-1.18","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","47","77.06","77.03","0.08","-0.78","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","30 Jan 2018","48","75.82","75.68","0.26","-0.85","0.00","0.22","0.2450","0.0167","0.2452"
"WEP","31 Jan 2018","1","87.12","86.74","0.22","-0.57","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","2","82.92","82.57","0.17","-0.55","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","3","82.88","82.56","0.17","-0.58","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","4","81.44","81.16","0.16","-0.61","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","5","80.48","80.14","0.16","-0.54","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","6","79.56","79.11","0.16","-0.43","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","7","77.22","76.98","0.02","-0.51","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","8","77.47","76.98","0.16","-0.40","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","9","77.24","76.98","0.02","-0.48","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","10","77.45","77.08","0.02","-0.38","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","11","80.36","80.14","0.02","-0.53","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","12","84.07","83.59","0.21","-0.46","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","13","88.75","88.71","0.27","-0.96","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","14","86.86","86.76","0.28","-0.91","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","15","81.32","81.19","0.27","-0.87","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","16","88.82","88.86","0.27","-1.04","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","17","95.40","95.17","0.32","-0.82","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","18","97.60","97.14","0.37","-0.64","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","19","97.74","97.32","0.32","-0.63","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","20","96.88","96.76","0.22","-0.83","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","21","97.12","97.31","0.15","-1.06","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","22","98.58","99.05","0.15","-1.35","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","23","97.62","97.91","0.14","-1.16","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","24","94.95","95.27","0.19","-1.24","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","25","92.93","93.24","0.19","-1.23","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","26","94.45","94.97","0.19","-1.44","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","27","99.27","99.53","0.19","-1.18","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","28","99.28","99.63","0.21","-1.29","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","29","98.39","99.05","0.19","-1.57","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","30","98.19","99.05","0.18","-1.77","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","31","99.00","99.62","0.15","-1.50","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","32","100.52","101.42","0.19","-1.82","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","33","99.64","100.59","0.24","-1.92","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","34","98.18","99.05","0.30","-1.90","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","35","98.02","98.51","0.49","-1.71","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","36","93.55","93.57","0.79","-1.54","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","37","91.01","90.87","0.51","-1.10","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","38","90.74","90.68","0.51","-1.17","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","39","92.63","92.86","0.41","-1.37","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","40","93.00","92.87","0.49","-1.09","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","41","93.03","93.05","0.38","-1.13","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","42","97.42","98.18","0.38","-1.86","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","43","94.69","95.16","0.32","-1.51","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","44","88.61","88.91","0.38","-1.41","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","45","82.76","82.78","0.40","-1.15","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","46","80.72","80.78","0.08","-0.87","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","47","79.01","79.15","0.03","-0.90","0.00","0.22","0.2450","0.0167","0.2451"
"WEP","31 Jan 2018","48","77.36","77.11","0.03","-0.50","0.00","0.22","0.2450","0.0167","0.2451"
