"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","26 Dec 2017","42","91.08","90.86","0.25","-0.74","0.00","0.19","0.2450","0.0174","0.2557"
"WEP","26 Dec 2017","43","86.53","86.25","0.20","-0.63","0.00","0.19","0.2450","0.0174","0.2557"
"WEP","26 Dec 2017","44","80.93","80.48","0.24","-0.50","0.00","0.19","0.2450","0.0174","0.2557"
"WEP","26 Dec 2017","45","78.57","78.00","0.24","-0.38","0.00","0.19","0.2450","0.0174","0.2557"
"WEP","26 Dec 2017","46","76.43","76.05","0.20","-0.52","0.00","0.19","0.2450","0.0174","0.2557"
"WEP","26 Dec 2017","47","76.13","75.74","0.15","-0.47","0.00","0.19","0.2450","0.0174","0.2557"
"WEP","26 Dec 2017","48","75.84","75.42","0.14","-0.43","0.00","0.19","0.2450","0.0174","0.2557"
"WEP","27 Dec 2017","1","81.39","80.53","0.28","-0.13","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","2","79.51","78.61","0.20","0.00","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","3","77.48","76.58","0.20","0.00","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","4","75.94","75.15","0.19","-0.10","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","5","75.89","75.05","0.20","-0.06","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","6","75.54","74.64","0.20","0.00","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","7","75.69","74.65","0.16","0.17","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","8","75.58","74.63","0.16","0.08","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","9","75.52","74.63","0.16","0.02","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","10","75.76","74.63","0.16","0.26","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","11","75.85","74.95","0.16","0.03","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","12","76.53","75.19","0.28","0.35","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","13","79.85","78.59","0.22","0.33","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","14","81.73","80.62","0.27","0.14","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","15","77.77","76.79","0.36","-0.09","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","16","81.78","81.23","0.35","-0.51","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","17","87.45","86.84","0.38","-0.48","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","18","87.35","86.88","0.32","-0.56","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","19","91.27","90.78","0.32","-0.54","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","20","94.22","93.73","0.23","-0.45","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","21","94.41","93.72","0.21","-0.22","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","22","95.96","95.66","0.21","-0.61","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","23","95.83","95.64","0.20","-0.71","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","24","93.79","93.72","0.17","-0.81","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","25","93.88","93.73","0.17","-0.72","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","26","96.01","95.60","0.20","-0.50","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","27","95.98","95.80","0.20","-0.73","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","28","96.00","95.75","0.19","-0.64","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","29","96.20","95.86","0.21","-0.58","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","30","95.98","95.87","0.20","-0.80","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","31","96.90","96.76","0.21","-0.77","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","32","95.93","95.86","0.20","-0.84","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","33","97.07","96.76","0.22","-0.62","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","34","95.85","95.87","0.22","-0.94","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","35","95.67","95.64","0.22","-0.89","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","36","91.71","91.83","0.30","-1.12","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","37","91.18","90.91","0.25","-0.69","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","38","92.44","92.18","0.31","-0.75","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","39","94.24","93.74","0.25","-0.46","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","40","93.93","93.63","0.24","-0.65","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","41","91.37","90.95","0.19","-0.48","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","42","92.28","91.83","0.22","-0.47","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","43","89.12","88.86","0.18","-0.63","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","44","86.02","85.71","0.20","-0.59","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","45","81.42","80.72","0.24","-0.24","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","46","79.09","78.39","0.20","-0.21","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","47","76.26","75.94","0.20","-0.59","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","27 Dec 2017","48","75.43","75.14","0.30","-0.71","0.00","0.19","0.2450","0.0172","0.2535"
"WEP","28 Dec 2017","1","79.82","79.18","0.28","-0.34","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","2","77.36","77.12","0.25","-0.72","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","3","76.74","76.66","0.22","-0.85","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","4","77.01","76.66","0.21","-0.57","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","5","75.74","75.20","0.21","-0.38","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","6","75.27","74.92","0.21","-0.57","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","7","75.55","74.96","0.19","-0.30","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","8","75.13","74.67","0.20","-0.45","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","9","75.19","74.64","0.19","-0.35","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","10","75.59","74.94","0.16","-0.22","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","11","75.57","75.14","0.20","-0.48","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","12","77.33","76.58","0.28","-0.23","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","13","77.53","76.68","0.26","-0.12","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","14","77.75","77.13","0.34","-0.43","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","15","76.43","76.03","0.45","-0.76","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","16","81.45","81.23","0.35","-0.83","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","17","88.28","87.81","0.45","-0.69","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","18","91.43","90.96","0.32","-0.56","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","19","92.35","91.98","0.32","-0.65","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","20","94.82","94.65","0.24","-0.78","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","21","96.03","95.85","0.33","-0.86","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","22","96.71","96.93","0.26","-1.18","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","23","95.55","95.64","0.31","-1.11","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","24","95.08","95.40","0.31","-1.34","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","25","94.71","94.89","0.31","-1.20","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","26","94.67","94.89","0.31","-1.24","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","27","96.64","96.77","0.31","-1.14","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","28","97.39","97.63","0.30","-1.25","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","29","97.81","97.84","0.27","-1.01","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","30","97.59","97.65","0.24","-1.01","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","31","97.85","97.36","0.24","-0.46","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","32","96.97","96.84","0.25","-0.83","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","33","95.78","95.84","0.20","-0.96","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","34","95.82","95.68","0.22","-0.79","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","35","94.40","94.62","0.24","-1.16","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","36","91.24","91.61","0.30","-1.38","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","37","90.78","90.93","0.27","-1.13","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","38","91.89","91.81","0.32","-0.95","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","39","92.96","92.59","0.27","-0.61","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","40","91.05","90.96","0.26","-0.87","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","41","89.95","89.80","0.39","-0.94","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","42","90.84","90.92","0.39","-1.17","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","43","88.09","88.32","0.38","-1.31","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","44","84.70","84.85","0.39","-1.24","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","45","80.49","80.55","0.40","-1.16","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","46","78.49","78.40","0.40","-1.01","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","47","77.27","77.15","0.40","-0.99","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","28 Dec 2017","48","75.39","75.25","0.36","-0.92","0.00","0.19","0.2450","0.0173","0.2543"
"WEP","29 Dec 2017","1","85.86","85.59","0.27","-0.71","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","2","83.85","83.34","0.20","-0.39","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","3","81.64","81.21","0.20","-0.48","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","4","79.65","79.18","0.19","-0.43","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","5","79.53","79.15","0.19","-0.51","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","6","77.47","77.10","0.20","-0.54","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","7","77.28","76.54","0.19","-0.15","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","8","77.12","76.53","0.19","-0.31","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","9","76.98","76.52","0.16","-0.40","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","10","77.06","76.53","0.16","-0.33","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","11","77.57","77.09","0.16","-0.38","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","12","81.41","80.53","0.22","-0.05","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","13","81.91","81.21","0.22","-0.22","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","14","83.17","82.73","0.27","-0.53","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","15","78.79","78.68","0.30","-0.89","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","16","84.89","85.08","0.35","-1.24","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","17","96.88","96.83","0.45","-1.10","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","18","98.25","97.79","0.42","-0.66","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","19","97.01","96.79","0.27","-0.75","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","20","96.23","95.88","0.22","-0.58","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","21","98.28","97.80","0.26","-0.48","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","22","99.41","98.93","0.26","-0.49","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","23","99.65","98.95","0.25","-0.26","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","24","98.03","97.64","0.23","-0.54","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","25","95.54","95.71","0.20","-1.07","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","26","96.60","96.77","0.22","-1.09","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","27","97.33","97.65","0.23","-1.26","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","28","97.56","97.77","0.22","-1.13","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","29","98.10","97.80","0.29","-0.69","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","30","98.47","97.79","0.27","-0.29","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","31","97.78","97.66","0.27","-0.85","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","32","96.84","96.87","0.26","-1.00","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","33","97.50","97.63","0.23","-1.07","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","34","96.85","96.88","0.24","-0.97","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","35","98.69","98.66","0.38","-1.05","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","36","96.94","96.88","0.42","-1.07","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","37","95.00","94.68","0.44","-0.83","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","38","92.77","92.57","0.32","-0.82","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","39","93.85","93.61","0.26","-0.72","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","40","93.84","93.55","0.25","-0.67","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","41","91.08","90.94","0.23","-0.79","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","42","92.04","92.05","0.23","-0.94","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","43","90.94","90.88","0.22","-0.86","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","44","87.24","87.04","0.24","-0.75","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","45","81.70","81.22","0.26","-0.49","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","46","79.54","79.19","0.24","-0.59","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","47","77.65","77.35","0.20","-0.61","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","29 Dec 2017","48","77.39","76.85","0.30","-0.46","0.00","0.19","0.2450","0.0171","0.2517"
"WEP","30 Dec 2017","1","89.51","88.81","0.27","-0.30","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","2","87.68","86.78","0.20","-0.03","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","3","85.35","84.67","0.20","-0.25","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","4","81.88","81.20","0.19","-0.24","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","5","81.31","80.60","0.19","-0.21","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","6","79.82","79.16","0.19","-0.25","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","7","79.36","78.57","0.16","-0.09","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","8","79.65","78.57","0.16","0.20","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","9","79.07","78.08","0.16","0.10","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","10","78.90","78.08","0.16","-0.06","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","11","78.80","78.09","0.16","-0.17","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","12","79.12","78.09","0.28","0.03","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","13","78.90","78.11","0.22","-0.15","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","14","79.40","78.67","0.23","-0.22","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","15","78.82","78.12","0.30","-0.33","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","16","80.78","80.20","0.38","-0.52","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","17","86.31","85.55","0.41","-0.38","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","18","81.15","80.55","0.35","-0.48","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","19","86.34","85.73","0.34","-0.46","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","20","86.51","86.09","0.24","-0.54","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","21","87.30","86.83","0.39","-0.64","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","22","89.15","88.84","0.37","-0.79","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","23","91.42","90.87","0.36","-0.53","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","24","89.29","88.85","0.35","-0.64","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","25","88.31","88.04","0.36","-0.82","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","26","87.30","86.79","0.36","-0.57","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","27","86.50","85.72","0.36","-0.31","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","28","86.44","85.72","0.36","-0.37","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","29","85.70","84.55","0.55","-0.12","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","30","94.25","93.40","0.45","-0.32","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","31","92.35","91.48","0.45","-0.30","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","32","92.02","90.82","0.62","-0.15","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","33","89.85","88.80","0.47","-0.14","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","34","87.78","86.79","0.51","-0.24","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","35","86.62","85.74","0.75","-0.59","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","36","86.94","85.51","1.10","-0.40","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","37","87.18","85.73","1.14","-0.42","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","38","90.13","88.80","1.17","-0.57","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","39","92.82","91.36","0.93","-0.20","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","40","94.84","93.45","0.94","-0.28","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","41","92.25","91.36","0.52","-0.35","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","42","91.66","90.86","0.51","-0.43","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","43","91.46","90.82","0.41","-0.49","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","44","86.73","85.80","0.52","-0.31","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","45","82.08","80.72","0.84","-0.21","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","46","81.79","80.54","0.73","-0.20","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","47","80.48","79.15","0.54","0.07","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","30 Dec 2017","48","82.90","82.22","0.20","-0.24","0.00","0.19","0.2450","0.0184","0.2708"
"WEP","31 Dec 2017","1","89.39","88.78","0.23","-0.36","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","2","85.60","84.66","0.34","-0.14","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","3","85.30","84.65","0.34","-0.43","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","4","84.10","83.48","0.30","-0.43","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","5","83.04","82.11","0.30","-0.11","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","6","81.32","80.56","0.25","-0.23","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","7","79.97","79.16","0.21","-0.14","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","8","80.05","79.10","0.25","-0.05","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","9","79.81","79.10","0.21","-0.24","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","10","79.91","79.09","0.22","-0.14","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","11","79.99","79.11","0.22","-0.09","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","12","80.04","79.14","0.38","-0.22","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","13","79.83","79.14","0.29","-0.34","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","14","79.77","79.15","0.36","-0.48","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","15","79.77","79.17","0.53","-0.67","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","16","80.20","79.23","0.55","-0.33","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","17","81.49","80.50","0.59","-0.34","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","18","83.60","82.71","0.51","-0.36","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","19","85.41","84.56","0.50","-0.39","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","20","87.28","86.36","0.33","-0.15","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","21","90.75","89.94","0.32","-0.25","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","22","82.79","82.19","0.26","-0.41","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","23","83.00","82.19","0.25","-0.18","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","24","81.69","80.87","0.25","-0.17","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","25","82.89","82.19","0.25","-0.30","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","26","83.17","82.22","0.49","-0.28","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","27","81.39","80.71","0.25","-0.31","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","28","83.08","82.19","0.25","-0.10","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","29","81.12","80.53","0.26","-0.42","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","30","80.96","80.53","0.25","-0.56","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","31","80.89","80.16","0.23","-0.25","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","32","80.92","80.15","0.26","-0.23","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","33","81.27","80.50","0.26","-0.23","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","34","81.16","80.52","0.32","-0.42","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","35","81.16","80.66","0.33","-0.57","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","36","81.14","80.67","0.47","-0.74","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","37","82.38","82.20","0.48","-1.04","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","38","85.41","85.25","0.48","-1.06","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","39","89.05","88.55","0.39","-0.63","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","40","90.70","90.36","0.41","-0.81","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","41","91.59","90.81","0.40","-0.36","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","42","91.77","90.82","0.40","-0.19","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","43","87.72","86.77","0.31","-0.10","0.00","0.19","0.2450","0.0195","0.2876"
"WEP","31 Dec 2017","44","85.25","84.47","0.32","-0.28","0.00","0.19","0.2450","0.0195","0.2876"
