"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","29 Mar 2018","27","89.65","89.87","0.03","-0.96","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","28","88.69","88.88","0.11","-1.01","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","29","88.78","88.88","0.11","-0.93","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","30","90.17","90.51","0.10","-1.15","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","31","92.02","91.97","0.07","-0.73","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","32","92.35","92.39","0.08","-0.84","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","33","92.35","91.92","0.11","-0.39","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","34","90.63","90.80","0.19","-1.07","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","35","89.73","89.89","0.20","-1.07","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","36","87.25","87.58","0.29","-1.34","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","37","88.71","88.83","0.29","-1.12","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","38","88.86","88.83","0.26","-0.94","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","39","90.94","90.33","0.29","-0.39","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","40","91.38","90.80","0.44","-0.57","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","41","89.50","88.91","0.44","-0.57","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","42","96.73","96.62","0.31","-0.91","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","43","95.15","94.66","0.32","-0.55","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","44","89.83","88.90","0.28","-0.06","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","45","86.57","85.48","0.33","0.05","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","46","90.92","90.19","0.34","-0.32","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","47","95.43","94.37","0.44","-0.10","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","29 Mar 2018","48","91.09","90.18","0.32","-0.12","0.00","0.20","0.2450","0.0171","0.2510"
"WEP","30 Mar 2018","1","99.42","98.50","0.27","-0.09","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","2","99.51","98.32","0.15","0.30","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","3","97.45","96.40","0.14","0.17","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","4","95.71","94.49","0.14","0.35","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","5","95.01","94.27","0.15","-0.15","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","6","93.46","92.44","0.15","0.13","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","7","93.39","92.15","0.14","0.36","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","8","92.91","91.71","0.14","0.32","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","9","92.67","91.46","0.14","0.33","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","10","92.23","91.30","0.14","0.06","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","11","92.77","91.71","0.15","0.17","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","12","93.35","92.22","0.29","0.10","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","13","92.87","92.20","0.37","-0.44","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","14","93.40","92.37","0.38","-0.09","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","15","93.39","92.44","0.55","-0.34","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","16","95.52","94.48","0.60","-0.30","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","17","97.35","96.43","0.63","-0.45","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","18","99.71","99.50","0.65","-1.18","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","19","100.17","99.55","0.51","-0.63","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","20","110.47","109.35","0.97","-0.59","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","21","139.98","139.06","1.14","-0.96","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","22","97.31","96.70","0.63","-0.76","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","23","97.30","96.59","0.63","-0.66","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","24","96.90","96.58","0.42","-0.84","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","25","96.98","96.56","0.42","-0.74","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","26","98.94","98.48","0.42","-0.70","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","27","97.41","96.87","0.41","-0.61","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","28","98.90","98.48","0.42","-0.74","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","29","98.72","98.48","0.33","-0.83","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","30","99.07","98.48","0.33","-0.48","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","31","99.44","98.72","0.33","-0.35","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","32","99.15","98.48","0.33","-0.40","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","33","97.31","96.58","0.31","-0.32","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","34","97.18","96.43","0.33","-0.32","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","35","96.96","96.14","0.35","-0.27","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","36","96.41","95.63","0.53","-0.48","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","37","97.03","96.14","0.50","-0.35","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","38","99.19","98.48","0.49","-0.52","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","39","143.52","140.96","2.17","-0.35","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","40","142.56","140.96","1.28","-0.42","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","41","144.43","141.86","1.72","0.11","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","42","202.46","199.68","2.53","-0.49","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","43","192.76","189.93","2.25","-0.15","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","44","142.66","140.95","1.10","-0.12","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","45","110.77","108.86","0.95","0.22","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","46","99.82","98.73","0.34","0.01","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","47","100.00","99.09","0.34","-0.17","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","30 Mar 2018","48","98.09","96.92","0.29","0.14","0.00","0.20","0.2450","0.0187","0.2753"
"WEP","31 Mar 2018","1","99.86","98.71","0.27","0.15","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","2","100.09","98.70","0.15","0.51","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","3","95.66","94.51","0.14","0.28","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","4","95.24","94.05","0.34","0.12","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","5","95.53","93.80","0.40","0.60","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","6","94.36","92.78","0.32","0.53","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","7","93.73","92.24","0.37","0.39","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","8","93.49","92.02","0.30","0.44","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","9","93.43","92.03","0.15","0.52","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","10","93.33","92.15","0.14","0.31","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","11","93.63","92.44","0.37","0.09","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","12","92.08","90.79","0.29","0.27","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","13","92.02","90.79","0.40","0.10","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","14","91.86","90.72","0.38","0.03","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","15","93.19","92.07","0.55","-0.16","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","16","95.35","94.41","0.54","-0.33","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","17","98.36","97.63","0.55","-0.55","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","18","96.96","96.18","0.54","-0.49","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","19","97.60","96.61","0.48","-0.22","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","20","99.89","99.20","0.44","-0.48","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","21","113.46","113.00","0.42","-0.69","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","22","124.78","124.37","0.41","-0.73","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","23","135.56","135.07","0.60","-0.84","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","24","112.81","112.68","0.25","-0.85","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","25","100.31","100.24","0.15","-0.81","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","26","100.31","100.11","0.15","-0.68","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","27","100.89","100.11","0.15","-0.10","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","28","99.27","98.46","0.16","-0.08","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","29","97.54","96.73","0.39","-0.31","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","30","97.27","96.49","0.39","-0.34","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","31","97.34","96.38","0.39","-0.16","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","32","97.27","96.48","0.26","-0.20","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","33","95.48","94.57","0.40","-0.22","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","34","95.32","94.57","0.24","-0.22","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","35","94.99","94.35","0.26","-0.35","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","36","94.59","93.86","0.32","-0.32","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","37","95.19","94.57","0.29","-0.40","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","38","97.19","96.48","0.25","-0.27","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","39","101.52","100.23","0.49","0.07","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","40","106.33","105.03","0.46","0.11","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","41","102.69","101.70","0.45","-0.19","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","42","104.65","104.25","0.43","-0.75","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","43","101.94","101.70","0.44","-0.93","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","44","100.08","99.91","0.29","-0.85","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","45","99.42","98.52","0.41","-0.24","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","46","97.11","96.65","0.29","-0.56","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","47","95.45","94.57","0.43","-0.28","0.00","0.20","0.2450","0.0181","0.2666"
"WEP","31 Mar 2018","48","97.30","96.44","0.29","-0.16","0.00","0.20","0.2450","0.0181","0.2666"
