"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","11 Jun 2017","4","79.69","78.40","0.20","0.32","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","5","73.21","71.67","0.20","0.57","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","6","72.16","70.88","0.20","0.31","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","7","70.97","69.98","0.17","0.04","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","8","70.73","69.71","0.19","0.06","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","9","69.74","68.75","0.15","0.07","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","10","69.45","68.60","0.19","-0.11","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","11","71.61","70.66","0.19","-0.01","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","12","72.20","70.97","0.36","0.10","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","13","71.62","70.54","0.56","-0.25","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","14","68.13","67.79","0.28","-0.71","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","15","68.95","68.53","0.38","-0.73","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","16","71.09","70.05","0.51","-0.24","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","17","73.51","72.42","0.67","-0.36","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","18","78.40","77.14","0.48","0.01","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","19","81.44","80.05","0.46","0.16","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","20","85.36","84.16","0.25","0.18","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","21","88.51","87.36","0.29","0.09","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","22","83.87","82.79","0.20","0.11","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","23","80.24","79.39","0.19","-0.11","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","24","80.27","78.98","0.18","0.34","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","25","79.34","78.49","0.19","-0.11","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","26","80.10","79.21","0.19","-0.07","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","27","81.78","80.68","0.19","0.14","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","28","81.66","80.73","0.18","-0.02","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","29","81.46","80.69","0.19","-0.19","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","30","83.30","82.48","0.18","-0.14","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","31","83.28","82.76","0.18","-0.43","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","32","80.84","80.25","0.19","-0.37","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","33","81.11","80.68","0.19","-0.53","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","34","80.84","80.28","0.20","-0.41","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","35","81.37","80.68","0.21","-0.29","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","36","79.80","79.19","0.24","-0.40","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","37","82.96","82.81","0.27","-0.89","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","38","87.12","86.34","0.33","-0.32","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","39","96.49","95.94","0.42","-0.64","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","40","99.06","98.36","0.41","-0.48","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","41","106.94","106.05","0.49","-0.38","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","42","130.32","129.60","0.77","-0.82","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","43","144.24","143.26","0.78","-0.57","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","44","106.89","106.02","0.48","-0.38","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","45","94.13","93.38","0.30","-0.32","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","46","88.58","87.68","0.29","-0.16","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","47","95.29","94.21","0.29","0.02","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","11 Jun 2017","48","88.10","87.36","0.28","-0.31","0.00","0.21","0.2450","0.0095","0.3066"
"WEP","12 Jun 2017","1","84.22","83.13","0.27","0.08","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","2","77.79","77.12","0.16","-0.23","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","3","76.52","76.00","0.14","-0.35","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","4","76.01","75.64","0.15","-0.52","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","5","76.12","75.36","0.05","-0.02","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","6","74.66","74.28","0.16","-0.52","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","7","73.49","72.60","0.05","0.11","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","8","73.91","72.60","0.16","0.41","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","9","71.60","70.38","0.04","0.44","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","10","71.65","70.55","0.16","0.20","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","11","72.34","71.68","0.15","-0.22","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","12","73.17","72.65","0.20","-0.41","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","13","77.16","76.59","0.31","-0.48","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","14","82.99","82.25","0.21","-0.20","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","15","70.80","70.44","0.23","-0.60","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","16","77.02","76.59","0.22","-0.53","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","17","79.17","78.49","0.27","-0.32","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","18","81.01","79.78","0.27","0.23","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","19","82.93","81.93","0.27","0.00","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","20","81.85","81.09","0.18","-0.15","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","21","81.08","80.61","0.14","-0.41","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","22","82.08","81.86","0.14","-0.66","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","23","81.39","81.86","0.12","-1.32","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","24","75.19","75.48","0.04","-1.06","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","25","73.38","73.33","0.03","-0.72","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","26","74.47","74.53","0.03","-0.83","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","27","76.68","76.54","0.07","-0.67","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","28","75.64","75.48","0.06","-0.64","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","29","76.69","76.53","0.08","-0.66","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","30","79.95","79.93","0.11","-0.83","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","31","79.00","79.21","0.07","-1.02","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","32","78.89","79.21","0.07","-1.12","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","33","79.28","79.94","0.08","-1.48","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","34","78.68","79.20","0.10","-1.35","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","35","85.64","86.34","0.26","-1.69","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","36","78.83","79.28","0.19","-1.38","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","37","75.47","75.48","0.22","-0.96","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","38","79.06","79.16","0.22","-1.05","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","39","79.41","79.28","0.21","-0.81","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","40","79.44","79.14","0.21","-0.65","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","41","82.91","82.37","0.19","-0.38","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","42","89.81","89.56","0.34","-0.83","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","43","90.00","89.56","0.32","-0.61","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","44","86.68","86.49","0.29","-0.83","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","45","82.76","82.35","0.22","-0.54","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","46","77.12","76.45","0.12","-0.18","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","47","72.91","72.49","0.05","-0.37","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","12 Jun 2017","48","69.35","69.03","0.04","-0.45","0.00","0.21","0.2450","0.0084","0.2723"
"WEP","13 Jun 2017","1","79.48","78.71","0.32","-0.28","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","2","76.09","75.52","0.23","-0.39","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","3","77.34","76.66","0.23","-0.28","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","4","79.25","78.68","0.22","-0.38","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","5","79.00","78.43","0.19","-0.35","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","6","78.42","77.73","0.23","-0.27","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","7","77.21","76.55","0.18","-0.25","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","8","77.29","76.34","0.18","0.04","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","9","77.55","76.57","0.18","0.07","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","10","77.52","76.55","0.18","0.06","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","11","78.25","77.64","0.18","-0.30","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","12","83.53","82.45","0.31","0.04","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","13","85.10","84.31","0.24","-0.18","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","14","85.09","84.32","0.27","-0.23","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","15","73.25","72.68","0.28","-0.44","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","16","77.25","76.69","0.32","-0.49","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","17","86.12","85.48","0.42","-0.51","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","18","87.55","86.36","0.41","0.05","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","19","87.09","86.39","0.32","-0.35","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","20","86.88","86.34","0.24","-0.43","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","21","85.39","85.60","0.16","-1.10","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","22","86.05","86.47","0.16","-1.30","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","23","85.13","85.60","0.15","-1.35","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","24","84.29","84.47","0.29","-1.20","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","25","82.36","82.44","0.29","-1.10","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","26","82.13","82.44","0.29","-1.33","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","27","84.27","84.48","0.29","-1.23","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","28","86.00","86.31","0.19","-1.23","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","29","86.33","86.48","0.24","-1.12","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","30","86.15","86.30","0.28","-1.16","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","31","86.17","86.30","0.23","-1.09","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","32","86.22","86.30","0.29","-1.10","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","33","84.32","84.49","0.29","-1.19","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","34","79.77","79.95","0.33","-1.24","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","35","75.05","75.44","0.34","-1.46","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","36","81.52","81.01","0.92","-1.14","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","37","76.40","75.77","0.93","-1.03","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","38","78.50","77.77","0.82","-0.82","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","39","79.70","78.78","0.81","-0.62","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","40","79.97","78.78","0.79","-0.33","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","41","76.55","75.80","0.35","-0.33","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","42","88.87","88.65","0.36","-0.87","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","43","86.83","86.39","0.31","-0.59","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","44","85.59","85.11","0.34","-0.59","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","45","78.65","78.53","0.36","-0.97","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","46","74.83","74.67","0.48","-1.05","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","47","73.46","73.00","0.37","-0.63","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","13 Jun 2017","48","72.69","71.95","0.34","-0.33","0.00","0.21","0.2450","0.0082","0.2663"
"WEP","14 Jun 2017","1","83.82","83.45","0.27","-0.63","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","2","80.32","79.47","0.19","-0.07","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","3","78.45","78.30","0.18","-0.77","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","4","85.71","85.08","0.23","-0.33","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","5","85.49","84.73","0.23","-0.20","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","6","76.52","76.02","0.19","-0.43","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","7","75.20","74.52","0.23","-0.29","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","8","74.66","74.24","0.17","-0.49","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","9","74.17","73.73","0.16","-0.46","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","10","74.99","74.53","0.17","-0.45","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","11","76.96","76.53","0.17","-0.48","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","12","79.30","78.38","0.28","-0.09","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","13","80.22","79.43","0.31","-0.26","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","14","82.68","82.27","0.43","-0.76","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","15","75.50","75.66","0.36","-1.25","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","16","85.72","85.39","0.44","-0.85","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","17","88.85","88.30","0.51","-0.69","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","18","88.05","87.38","0.41","-0.48","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","19","91.48","90.50","0.41","-0.17","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","20","86.58","85.60","0.36","-0.12","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","21","90.73","89.86","0.35","-0.22","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","22","86.92","86.45","0.19","-0.46","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","23","82.97","82.43","0.20","-0.40","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","24","75.37","74.73","0.18","-0.28","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","25","74.08","73.46","0.19","-0.31","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","26","74.01","73.46","0.18","-0.37","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","27","73.13","72.72","0.18","-0.51","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","28","72.41","71.71","0.32","-0.36","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","29","72.13","71.70","0.13","-0.43","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","30","72.84","72.72","0.17","-0.79","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","31","74.04","73.76","0.16","-0.62","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","32","73.82","73.46","0.18","-0.56","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","33","73.06","72.88","0.16","-0.71","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","34","70.29","70.17","0.17","-0.79","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","35","68.63","68.68","0.21","-1.00","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","36","74.03","73.68","0.39","-0.77","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","37","73.84","73.38","0.39","-0.67","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","38","74.24","73.66","0.39","-0.55","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","39","74.15","73.71","0.22","-0.52","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","40","75.46","74.90","0.21","-0.39","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","41","74.28","73.91","0.19","-0.55","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","42","88.67","88.58","0.38","-1.03","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","43","88.99","88.45","0.36","-0.56","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","44","85.85","85.44","0.33","-0.65","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","45","79.21","78.52","0.22","-0.27","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","46","76.12","75.50","0.19","-0.31","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","47","73.28","72.65","0.10","-0.21","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","14 Jun 2017","48","70.95","70.52","0.04","-0.34","0.00","0.21","0.2450","0.0084","0.2739"
"WEP","15 Jun 2017","1","79.65","78.86","0.04","0.02","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","2","79.20","78.22","0.02","0.23","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","3","77.48","76.59","0.24","-0.08","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","4","75.66","74.57","0.23","0.13","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","5","75.05","74.23","0.20","-0.12","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","6","73.22","72.56","0.20","-0.27","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","7","72.99","72.29","0.20","-0.24","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","8","72.82","72.19","0.19","-0.29","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","9","72.87","72.19","0.15","-0.20","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","10","72.89","72.19","0.19","-0.23","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","11","73.39","72.55","0.23","-0.12","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","12","75.39","74.35","0.34","-0.03","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","13","77.51","76.67","0.25","-0.14","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","14","77.25","76.68","0.28","-0.44","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","15","68.96","68.61","0.29","-0.68","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","16","72.75","72.27","0.34","-0.59","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","17","80.19","79.66","0.46","-0.66","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","18","83.35","82.74","0.41","-0.54","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","19","85.00","84.38","0.41","-0.52","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","20","84.04","83.50","0.29","-0.48","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","21","83.47","83.07","0.20","-0.53","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","22","79.64","79.32","0.17","-0.58","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","23","79.61","79.30","0.19","-0.62","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","24","74.57","74.32","0.16","-0.65","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","25","73.06","72.80","0.16","-0.63","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","26","74.08","73.85","0.16","-0.67","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","27","75.71","75.59","0.18","-0.79","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","28","79.31","79.31","0.18","-0.92","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","29","79.26","79.31","0.18","-0.97","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","30","79.17","79.31","0.17","-1.04","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","31","79.14","79.31","0.15","-1.05","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","32","79.14","79.31","0.19","-1.10","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","33","79.23","79.30","0.18","-0.99","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","34","73.77","73.85","0.20","-1.02","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","35","73.12","73.23","0.21","-1.05","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","36","80.21","79.86","0.52","-0.90","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","37","74.15","73.76","0.26","-0.60","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","38","75.00","74.74","0.31","-0.78","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","39","76.04","75.60","0.26","-0.56","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","40","77.56","77.11","0.25","-0.53","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","41","76.14","75.59","0.24","-0.42","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","42","86.71","86.40","0.32","-0.74","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","43","85.51","84.89","0.29","-0.40","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","44","82.87","82.50","0.28","-0.64","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","45","77.59","77.06","0.23","-0.44","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","46","73.96","73.68","0.19","-0.64","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","47","73.04","72.67","0.11","-0.47","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","15 Jun 2017","48","70.94","70.54","0.04","-0.38","0.00","0.21","0.2450","0.0084","0.2707"
"WEP","16 Jun 2017","1","78.10","78.71","0.26","-1.61","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","2","76.11","76.67","0.19","-1.49","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","3","74.05","74.65","0.18","-1.51","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","4","72.38","72.72","0.17","-1.25","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","5","72.23","72.70","0.17","-1.38","0.00","0.21","0.2450","0.0084","0.2719"
"WEP","16 Jun 2017","6","71.68","72.19","0.18","-1.42","0.00","0.21","0.2450","0.0084","0.2719"
