"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","16 Jan 2017","7","70.99","70.95","0.16","-0.91","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","8","70.53","70.46","0.16","-0.88","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","9","70.34","70.44","0.03","-0.92","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","10","70.28","70.45","0.03","-0.99","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","11","70.75","70.95","0.16","-1.15","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","12","73.20","73.56","0.23","-1.38","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","13","79.73","80.33","0.25","-1.64","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","14","85.55","86.39","0.21","-1.84","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","15","85.68","85.51","0.43","-1.05","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","16","96.40","96.06","0.19","-0.64","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","17","101.50","101.50","0.05","-0.84","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","18","99.51","99.51","0.17","-0.96","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","19","101.50","101.60","0.33","-1.22","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","20","109.82","109.97","0.32","-1.26","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","21","114.45","114.93","0.29","-1.56","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","22","123.90","124.69","0.31","-1.89","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","23","111.42","111.85","0.30","-1.52","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","24","101.51","101.79","0.31","-1.38","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","25","98.00","98.76","0.27","-1.82","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","26","98.71","99.32","0.28","-1.68","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","27","100.77","101.57","0.07","-1.66","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","28","102.12","102.35","0.33","-1.35","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","29","101.43","101.67","0.33","-1.36","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","30","100.78","101.57","0.35","-1.93","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","31","101.00","101.58","0.35","-1.72","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","32","106.44","107.06","0.45","-1.86","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","33","101.24","101.80","0.35","-1.70","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","34","100.70","101.62","0.30","-2.01","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","35","98.46","99.72","0.19","-2.24","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","36","95.86","96.57","0.10","-1.60","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","37","97.46","97.59","0.01","-0.93","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","38","98.11","98.61","0.03","-1.32","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","39","100.55","100.91","0.03","-1.18","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","40","99.31","99.54","0.02","-1.04","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","41","99.93","100.27","0.05","-1.18","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","42","111.56","112.28","0.20","-1.71","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","43","114.61","115.60","0.36","-2.14","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","44","111.55","112.48","0.45","-2.17","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","45","101.11","101.73","0.29","-1.70","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","46","98.71","98.95","0.22","-1.25","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","47","94.97","95.58","0.05","-1.45","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","16 Jan 2017","48","89.67","90.10","0.03","-1.25","0.00","0.29","0.2530","0.0082","0.2390"
"WEP","17 Jan 2017","1","92.12","92.37","0.23","-1.27","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","2","85.04","85.01","0.32","-1.08","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","3","80.14","80.67","0.02","-1.34","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","4","77.02","77.48","0.00","-1.25","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","5","78.32","78.77","0.00","-1.24","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","6","75.14","75.50","0.00","-1.15","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","7","74.89","75.15","0.00","-1.05","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","8","74.35","74.45","0.00","-0.88","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","9","74.01","74.13","0.00","-0.91","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","10","74.54","74.65","0.00","-0.90","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","11","78.48","78.76","0.00","-1.07","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","12","84.86","85.41","0.00","-1.34","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","13","92.50","93.36","0.03","-1.68","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","14","95.91","96.74","0.04","-1.66","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","15","93.06","93.62","0.03","-1.38","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","16","101.16","101.60","0.04","-1.27","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","17","111.32","112.04","0.08","-1.59","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","18","100.28","100.62","0.08","-1.21","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","19","100.30","100.08","0.11","-0.68","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","20","99.53","100.00","0.29","-1.55","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","21","100.30","100.30","0.27","-1.06","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","22","101.29","101.59","0.19","-1.28","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","23","100.41","100.79","0.19","-1.36","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","24","99.83","100.75","0.15","-1.86","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","25","94.53","94.86","0.04","-1.16","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","26","99.28","99.56","0.04","-1.11","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","27","118.43","118.72","0.06","-1.14","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","28","117.77","118.26","0.08","-1.36","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","29","103.89","104.51","0.07","-1.48","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","30","100.20","100.86","0.04","-1.49","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","31","100.55","101.62","0.04","-1.90","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","32","102.93","104.51","0.04","-2.40","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","33","118.19","119.66","0.04","-2.30","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","34","100.95","102.11","0.04","-1.98","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","35","98.47","99.08","0.03","-1.43","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","36","93.16","93.62","0.02","-1.27","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","37","92.24","92.58","0.03","-1.16","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","38","92.30","92.60","0.03","-1.12","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","39","94.68","94.84","0.21","-1.16","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","40","93.97","94.84","0.18","-1.83","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","41","92.35","92.59","0.16","-1.19","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","42","104.72","105.00","0.22","-1.29","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","43","101.33","101.60","0.37","-1.43","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","44","117.45","118.69","0.41","-2.44","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","45","98.82","99.36","0.37","-1.70","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","46","93.46","93.50","0.25","-1.08","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","47","90.78","90.76","0.18","-0.95","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","17 Jan 2017","48","79.44","79.16","0.04","-0.55","0.00","0.29","0.2530","0.0082","0.2380"
"WEP","18 Jan 2017","1","85.71","85.22","0.35","-0.66","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","2","81.36","80.68","0.35","-0.46","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","3","78.80","78.32","0.25","-0.57","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","4","75.36","75.18","0.03","-0.64","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","5","74.32","74.16","0.03","-0.66","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","6","73.76","73.55","0.03","-0.62","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","7","73.66","73.11","0.03","-0.28","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","8","73.57","73.01","0.02","-0.25","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","9","72.41","72.00","0.02","-0.40","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","10","73.54","73.11","0.01","-0.37","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","11","74.47","74.15","0.03","-0.50","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","12","78.95","78.55","0.21","-0.60","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","13","85.21","85.15","0.25","-0.98","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","14","91.46","91.59","0.23","-1.15","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","15","81.51","81.27","0.55","-1.10","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","16","94.24","94.52","0.21","-1.28","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","17","97.87","98.59","0.16","-1.67","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","18","95.11","95.54","0.23","-1.45","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","19","99.36","99.70","0.21","-1.34","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","20","96.14","96.93","0.18","-1.76","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","21","100.29","100.82","0.07","-1.39","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","22","104.02","104.97","0.03","-1.77","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","23","101.24","102.10","0.03","-1.68","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","24","101.04","102.00","0.04","-1.79","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","25","96.00","97.01","0.04","-1.85","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","26","99.78","100.79","0.04","-1.84","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","27","101.43","102.09","0.04","-1.49","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","28","101.66","101.99","0.04","-1.16","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","29","101.13","101.38","0.04","-1.08","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","30","108.48","109.47","0.04","-1.82","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","31","104.25","104.90","0.17","-1.61","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","32","111.24","111.64","0.05","-1.24","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","33","98.52","98.66","0.17","-1.10","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","34","95.29","95.58","0.12","-1.20","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","35","93.75","94.56","0.02","-1.62","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","36","85.81","86.49","0.02","-1.50","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","37","82.98","82.89","0.01","-0.71","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","38","92.21","92.49","0.02","-1.09","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","39","92.00","92.50","0.02","-1.31","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","40","92.15","92.48","0.03","-1.16","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","41","87.25","87.54","0.03","-1.11","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","42","98.02","98.67","0.17","-1.62","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","43","98.84","99.03","0.36","-1.34","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","44","106.22","106.54","0.52","-1.63","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","45","95.41","95.51","0.29","-1.18","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","46","92.92","92.43","0.22","-0.52","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","47","86.62","86.45","0.05","-0.67","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","18 Jan 2017","48","77.83","77.27","0.04","-0.27","0.00","0.29","0.2530","0.0083","0.2405"
"WEP","19 Jan 2017","1","92.85","92.34","0.32","-0.60","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","2","81.16","80.66","0.50","-0.79","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","3","79.31","79.49","0.02","-0.99","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","4","75.54","75.43","0.02","-0.70","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","5","75.06","75.26","0.02","-1.01","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","6","73.37","73.53","0.00","-0.96","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","7","73.16","73.09","0.00","-0.72","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","8","71.33","71.45","0.01","-0.92","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","9","71.68","71.97","0.00","-1.08","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","10","72.93","72.97","0.00","-0.83","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","11","74.47","74.11","0.00","-0.44","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","12","80.37","80.56","0.02","-1.00","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","13","91.69","92.34","0.02","-1.47","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","14","95.95","96.63","0.04","-1.51","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","15","91.83","92.36","0.26","-1.58","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","16","100.77","101.01","0.21","-1.24","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","17","121.73","122.18","0.22","-1.46","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","18","106.31","106.56","0.23","-1.27","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","19","109.15","109.32","0.21","-1.17","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","20","100.96","101.05","0.21","-1.10","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","21","102.37","102.46","0.31","-1.19","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","22","100.47","100.67","0.04","-1.04","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","23","100.26","100.67","0.04","-1.24","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","24","97.47","98.04","0.04","-1.41","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","25","98.77","99.57","0.05","-1.64","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","26","100.19","100.77","0.04","-1.41","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","27","99.19","99.57","0.04","-1.21","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","28","100.17","101.09","0.08","-1.79","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","29","100.91","101.89","0.08","-1.85","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","30","99.87","101.10","0.07","-2.09","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","31","100.47","101.89","0.07","-2.28","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","32","116.03","117.08","0.07","-1.91","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","33","127.10","127.57","0.09","-1.35","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","34","105.73","105.49","0.20","-0.76","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","35","94.18","94.76","0.17","-1.54","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","36","90.36","90.10","0.03","-0.56","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","37","80.11","80.84","0.02","-1.54","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","38","87.09","87.35","0.03","-1.08","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","39","90.23","90.02","0.22","-0.80","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","40","92.42","92.48","0.18","-1.04","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","41","89.70","89.99","0.21","-1.29","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","42","97.63","98.68","0.02","-1.86","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","43","98.82","100.00","0.30","-2.27","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","44","111.34","111.36","0.66","-1.47","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","45","98.38","98.55","0.42","-1.38","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","46","93.56","93.41","0.06","-0.70","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","47","88.67","88.40","0.06","-0.59","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","19 Jan 2017","48","80.14","80.17","0.04","-0.86","0.00","0.29","0.2530","0.0083","0.2413"
"WEP","20 Jan 2017","1","93.58","93.40","0.32","-0.93","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","2","85.52","84.18","0.32","0.22","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","3","78.43","77.26","0.34","0.03","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","4","74.73","74.16","0.21","-0.44","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","5","74.68","73.47","0.21","0.21","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","6","73.96","73.11","0.20","-0.14","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","7","71.50","71.04","0.03","-0.37","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","8","71.53","70.95","0.02","-0.24","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","9","71.41","70.97","0.02","-0.37","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","10","71.82","71.06","0.02","-0.06","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","11","73.52","73.15","0.03","-0.46","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","12","76.02","75.53","0.21","-0.51","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","13","81.40","81.50","0.33","-1.22","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","14","91.86","92.39","0.23","-1.56","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","15","86.07","86.12","0.43","-1.27","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","16","96.45","96.78","0.19","-1.31","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","17","110.18","110.69","0.22","-1.53","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","18","100.99","100.71","0.27","-0.79","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","19","99.00","98.52","0.21","-0.53","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","20","101.18","100.79","0.21","-0.62","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","21","98.20","98.13","0.07","-0.80","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","22","97.05","96.83","0.03","-0.61","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","23","94.60","94.76","0.03","-0.99","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","24","92.32","92.52","0.03","-1.02","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","25","86.31","86.49","0.03","-1.00","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","26","89.57","89.52","0.03","-0.78","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","27","89.50","89.52","0.03","-0.84","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","28","92.55","92.52","0.03","-0.80","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","29","78.16","78.05","0.02","-0.70","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","30","80.05","80.08","0.02","-0.85","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","31","80.90","80.83","0.02","-0.75","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","32","86.70","86.83","0.04","-0.97","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","33","86.98","86.84","0.04","-0.70","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","34","80.18","80.86","0.03","-1.51","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","35","76.63","77.45","0.02","-1.63","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","36","76.91","77.42","0.01","-1.32","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","37","76.10","76.44","0.00","-1.14","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","38","76.81","77.47","0.01","-1.47","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","39","80.52","80.78","0.03","-1.08","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","40","80.56","80.78","0.02","-1.04","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","41","86.75","87.63","0.03","-1.71","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","42","94.41","95.85","0.03","-2.26","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","43","95.89","96.84","0.32","-2.07","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","44","97.64","98.57","0.43","-2.15","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","45","94.15","94.11","0.34","-1.10","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","46","92.48","92.41","0.28","-1.00","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","47","86.90","87.27","0.04","-1.21","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","20 Jan 2017","48","80.83","80.72","0.04","-0.73","0.00","0.29","0.2530","0.0085","0.2465"
"WEP","21 Jan 2017","1","93.36","92.38","0.31","-0.15","0.00","0.29","0.2530","0.0091","0.2638"
"WEP","21 Jan 2017","2","86.45","85.09","0.38","0.17","0.00","0.29","0.2530","0.0091","0.2638"
"WEP","21 Jan 2017","3","77.20","76.75","0.02","-0.38","0.00","0.29","0.2530","0.0091","0.2638"
"WEP","21 Jan 2017","4","74.67","74.16","0.01","-0.31","0.00","0.29","0.2530","0.0091","0.2638"
"WEP","21 Jan 2017","5","71.53","71.09","0.01","-0.39","0.00","0.29","0.2530","0.0091","0.2638"
"WEP","21 Jan 2017","6","71.53","70.95","0.02","-0.26","0.00","0.29","0.2530","0.0091","0.2638"
"WEP","21 Jan 2017","7","71.27","70.48","0.02","-0.05","0.00","0.29","0.2530","0.0091","0.2638"
"WEP","21 Jan 2017","8","71.23","70.45","0.02","-0.06","0.00","0.29","0.2530","0.0091","0.2638"
"WEP","21 Jan 2017","9","70.32","69.88","0.02","-0.40","0.00","0.29","0.2530","0.0091","0.2638"
