"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","22 Apr 2018","41","312.84","309.90","5.84","-3.72","0.00","0.21","0.3016","0.0000","0.3108"
"WEP","22 Apr 2018","42","395.92","393.82","5.44","-4.16","0.00","0.21","0.3016","0.0000","0.3108"
"WEP","22 Apr 2018","43","388.84","386.46","5.53","-3.97","0.00","0.21","0.3016","0.0000","0.3108"
"WEP","22 Apr 2018","44","275.71","271.91","5.10","-2.13","0.00","0.21","0.3016","0.0000","0.3108"
"WEP","22 Apr 2018","45","116.59","114.27","2.30","-0.81","0.00","0.21","0.3016","0.0000","0.3108"
"WEP","22 Apr 2018","46","100.22","98.69","1.44","-0.73","0.00","0.21","0.3016","0.0000","0.3108"
"WEP","22 Apr 2018","47","101.89","101.44","0.28","-0.65","0.00","0.21","0.3016","0.0000","0.3108"
"WEP","22 Apr 2018","48","99.19","98.73","0.27","-0.63","0.00","0.21","0.3016","0.0000","0.3108"
"WEP","23 Apr 2018","1","98.35","98.11","0.03","-0.58","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","2","102.08","101.34","0.18","-0.23","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","3","101.11","100.00","0.04","0.27","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","4","100.01","98.83","0.17","0.22","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","5","94.81","93.79","0.02","0.20","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","6","94.58","93.73","0.02","0.03","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","7","94.29","93.16","0.02","0.32","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","8","92.94","92.11","0.02","0.01","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","9","90.84","89.57","0.02","0.45","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","10","90.54","89.57","0.02","0.16","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","11","90.36","89.60","0.02","-0.06","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","12","93.09","92.12","0.20","-0.02","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","13","94.52","93.75","0.27","-0.29","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","14","97.61","97.30","0.27","-0.75","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","15","92.23","92.17","0.32","-1.05","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","16","94.16","93.86","0.34","-0.84","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","17","100.90","100.11","0.93","-0.94","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","18","105.77","104.70","1.52","-1.24","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","19","128.44","127.68","1.15","-1.19","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","20","144.86","144.49","1.15","-1.58","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","21","165.21","164.89","1.39","-1.86","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","22","158.76","158.82","0.98","-1.84","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","23","142.15","141.90","0.94","-1.48","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","24","104.91","104.78","0.39","-1.05","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","25","97.10","96.87","0.42","-0.98","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","26","96.79","96.60","0.33","-0.94","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","27","98.80","98.92","0.17","-1.09","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","28","98.35","97.97","0.14","-0.55","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","29","96.35","95.93","0.14","-0.52","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","30","94.35","94.12","0.13","-0.69","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","31","94.38","94.10","0.13","-0.64","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","32","93.40","92.71","0.14","-0.24","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","33","90.84","90.18","0.17","-0.30","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","34","89.28","88.95","0.15","-0.61","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","35","90.91","90.48","0.23","-0.60","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","36","88.50","88.54","0.32","-1.15","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","37","88.02","87.50","0.32","-0.59","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","38","88.27","87.98","0.32","-0.82","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","39","89.23","88.58","0.32","-0.46","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","40","89.18","88.95","0.27","-0.83","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","41","90.49","90.26","0.50","-1.06","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","42","102.09","101.56","0.75","-1.01","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","43","100.32","99.50","0.82","-0.79","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","44","94.59","93.86","0.70","-0.76","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","45","91.50","90.83","0.32","-0.45","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","46","83.64","83.06","0.04","-0.26","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","47","82.44","81.74","0.04","-0.13","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","23 Apr 2018","48","77.63","76.97","0.03","-0.16","0.00","0.21","0.3016","0.0000","0.2816"
"WEP","24 Apr 2018","1","91.05","90.24","0.26","-0.24","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","2","89.38","88.51","0.18","-0.10","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","3","84.42","83.83","0.17","-0.37","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","4","82.91","82.08","0.17","-0.13","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","5","82.44","81.71","0.22","-0.28","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","6","81.96","81.17","0.18","-0.19","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","7","80.06","79.14","0.17","-0.04","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","8","79.89","79.01","0.17","-0.08","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","9","79.97","79.01","0.17","0.00","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","10","79.87","79.14","0.03","-0.09","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","11","81.87","81.18","0.17","-0.28","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","12","84.43","83.78","0.31","-0.45","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","13","90.75","90.45","0.46","-0.95","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","14","91.84","92.13","0.05","-1.13","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","15","90.43","90.84","0.24","-1.45","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","16","87.24","87.01","0.23","-0.80","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","17","91.22","91.39","0.23","-1.19","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","18","94.51","94.43","0.26","-0.98","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","19","95.85","95.61","0.22","-0.77","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","20","95.86","95.93","0.19","-1.05","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","21","96.08","96.13","0.16","-1.00","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","22","96.20","96.60","0.18","-1.37","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","23","95.95","96.14","0.21","-1.19","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","24","94.13","94.46","0.20","-1.32","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","25","91.86","92.10","0.21","-1.24","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","26","92.79","93.14","0.20","-1.34","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","27","95.19","95.63","0.17","-1.41","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","28","96.55","96.88","0.20","-1.32","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","29","97.23","97.65","0.17","-1.38","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","30","95.42","96.12","0.20","-1.70","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","31","95.38","95.94","0.16","-1.51","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","32","95.41","96.02","0.17","-1.57","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","33","95.67","96.04","0.21","-1.37","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","34","94.81","95.42","0.24","-1.65","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","35","90.88","91.63","0.19","-1.73","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","36","88.36","89.02","0.21","-1.67","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","37","87.64","87.99","0.19","-1.33","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","38","88.51","89.02","0.21","-1.52","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","39","90.44","90.93","0.21","-1.49","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","40","95.50","96.15","0.30","-1.74","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","41","95.26","95.66","0.29","-1.49","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","42","98.34","98.60","0.39","-1.44","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","43","94.04","94.32","0.40","-1.47","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","44","90.34","90.75","0.31","-1.51","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","45","83.60","83.97","0.11","-1.28","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","46","82.90","82.68","0.06","-0.64","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","47","80.76","80.45","0.03","-0.52","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","24 Apr 2018","48","79.20","78.81","0.03","-0.43","0.00","0.21","0.3016","0.0000","0.2819"
"WEP","25 Apr 2018","1","89.06","88.16","0.25","-0.14","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","2","91.83","90.73","0.33","-0.02","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","3","90.25","89.27","0.25","-0.06","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","4","91.74","90.73","0.25","-0.03","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","5","91.06","90.32","0.18","-0.23","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","6","90.94","90.12","0.22","-0.19","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","7","89.95","89.26","0.20","-0.29","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","8","89.81","89.07","0.21","-0.26","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","9","89.90","89.06","0.22","-0.17","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","10","90.46","89.62","0.20","-0.14","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","11","87.09","86.27","0.22","-0.19","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","12","89.66","89.07","0.24","-0.44","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","13","90.88","90.73","0.34","-0.98","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","14","94.42","94.41","0.34","-1.12","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","15","90.05","88.99","1.45","-1.18","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","16","95.94","94.54","1.54","-0.93","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","17","115.07","113.99","1.57","-1.27","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","18","131.78","130.46","1.62","-1.08","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","19","139.63","138.94","1.42","-1.52","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","20","141.94","141.37","1.06","-1.27","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","21","142.36","141.90","0.79","-1.12","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","22","178.54","179.18","0.26","-1.68","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","23","114.55","113.99","0.50","-0.73","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","24","101.66","101.56","0.35","-1.03","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","25","100.71","100.70","0.35","-1.12","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","26","102.05","101.95","0.35","-1.03","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","27","100.86","100.78","0.34","-1.04","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","28","100.81","100.74","0.35","-1.07","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","29","101.42","101.60","0.20","-1.17","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","30","99.38","99.94","0.21","-1.55","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","31","100.06","100.15","0.21","-1.09","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","32","100.64","100.74","0.21","-1.10","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","33","99.48","99.64","0.17","-1.12","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","34","97.10","97.46","0.27","-1.41","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","35","94.95","95.54","0.24","-1.62","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","36","90.18","90.67","0.26","-1.54","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","37","97.06","97.46","0.39","-1.58","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","38","96.24","96.61","0.39","-1.54","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","39","99.21","99.50","0.42","-1.50","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","40","99.26","99.49","0.37","-1.39","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","41","100.73","100.86","0.37","-1.29","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","42","102.55","102.85","0.36","-1.44","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","43","129.95","130.44","0.91","-2.19","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","44","103.84","103.99","0.40","-1.33","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","45","99.35","99.51","0.38","-1.32","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","46","95.06","95.53","0.25","-1.51","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","47","91.61","92.18","0.25","-1.60","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","25 Apr 2018","48","88.02","88.30","0.25","-1.32","0.00","0.21","0.3016","0.0000","0.2756"
"WEP","26 Apr 2018","1","98.46","98.96","0.18","-1.47","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","2","95.86","96.11","0.35","-1.39","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","3","94.38","93.83","0.32","-0.55","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","4","94.36","93.77","0.32","-0.51","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","5","93.30","92.90","0.47","-0.85","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","6","93.29","92.76","0.33","-0.58","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","7","92.78","92.14","0.33","-0.47","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","8","92.33","91.86","0.26","-0.57","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","9","92.20","91.73","0.26","-0.58","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","10","92.29","91.83","0.24","-0.56","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","11","91.58","91.04","0.27","-0.52","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","12","92.37","92.12","0.20","-0.73","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","13","96.27","96.12","0.33","-0.96","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","14","99.18","98.98","0.33","-0.91","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","15","93.97","93.68","0.37","-0.86","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","16","99.81","99.65","0.37","-0.99","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","17","100.71","100.68","0.36","-1.11","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","18","101.40","101.56","0.45","-1.39","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","19","100.48","100.82","0.41","-1.53","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","20","101.06","100.92","0.38","-1.02","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","21","101.67","101.75","0.29","-1.15","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","22","102.56","102.88","0.21","-1.31","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","23","102.22","102.86","0.17","-1.59","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","24","100.30","100.73","0.25","-1.46","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","25","99.51","99.69","0.25","-1.21","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","26","99.94","100.22","0.25","-1.32","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","27","100.81","101.72","0.19","-1.89","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","28","102.40","102.86","0.25","-1.50","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","29","102.47","102.85","0.25","-1.42","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","30","100.98","101.70","0.24","-1.75","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","31","102.02","102.85","0.22","-1.84","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","32","102.28","102.89","0.19","-1.58","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","33","102.44","102.85","0.17","-1.37","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","34","100.12","100.72","0.27","-1.65","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","35","96.61","97.69","0.22","-2.08","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","36","98.59","99.95","0.43","-2.58","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","37","97.18","97.60","0.43","-1.63","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","38","99.79","99.48","0.43","-0.90","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","39","100.46","99.68","0.42","-0.42","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","40","98.88","98.44","0.32","-0.66","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","41","100.09","99.95","0.32","-0.97","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","42","105.96","106.14","0.31","-1.28","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","43","122.87","123.31","0.78","-2.00","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","44","102.89","102.78","0.39","-1.06","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","45","99.85","99.46","0.34","-0.74","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","46","94.89","94.41","0.24","-0.54","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","47","93.71","93.19","0.25","-0.51","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","26 Apr 2018","48","92.90","92.18","0.24","-0.31","0.00","0.21","0.3016","0.0000","0.2729"
"WEP","27 Apr 2018","1","94.97","94.81","0.18","-0.82","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","2","93.80","92.92","0.34","-0.25","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","3","92.55","91.84","0.26","-0.34","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","4","93.57","92.88","0.26","-0.36","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","5","96.01","95.19","0.35","-0.33","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","6","93.57","92.87","0.32","-0.41","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","7","92.77","92.02","0.27","-0.32","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","8","92.31","91.85","0.26","-0.59","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","9","91.48","91.05","0.27","-0.63","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","10","92.36","92.09","0.25","-0.78","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","11","92.51","92.10","0.26","-0.64","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","12","91.37","90.74","0.20","-0.36","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","13","92.15","92.14","0.27","-1.06","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","14","96.70","96.92","0.27","-1.28","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","15","92.51","92.58","0.36","-1.23","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","16","98.55","97.67","1.37","-1.28","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","17","101.56","100.68","1.33","-1.24","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","18","103.34","101.55","1.62","-0.63","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","19","102.85","101.55","1.15","-0.64","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","20","100.68","100.19","0.74","-1.04","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","21","100.95","100.77","0.28","-0.90","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","22","101.29","101.59","0.21","-1.30","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","23","100.73","100.72","0.32","-1.10","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","24","99.52","99.68","0.20","-1.16","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","25","98.34","98.43","0.20","-1.08","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","26","97.86","97.98","0.17","-1.08","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","27","99.56","99.57","0.20","-1.01","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","28","99.62","99.58","0.25","-1.00","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","29","98.26","98.42","0.27","-1.22","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","30","97.24","97.91","0.20","-1.67","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","31","98.90","99.17","0.20","-1.27","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","32","99.76","99.62","0.20","-0.86","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","33","98.65","98.41","0.26","-0.81","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","34","96.26","95.63","0.29","-0.46","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","35","97.82","97.41","0.29","-0.67","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","36","91.76","91.44","0.54","-1.01","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","37","88.38","87.79","0.33","-0.53","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","38","90.17","89.55","0.33","-0.50","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","39","92.47","91.56","0.33","-0.21","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","40","89.51","88.77","0.25","-0.30","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","41","95.13","94.36","0.25","-0.27","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","42","100.10","99.49","0.39","-0.58","0.00","0.21","0.3016","0.0000","0.2813"
"WEP","27 Apr 2018","43","98.12","97.52","0.41","-0.60","0.00","0.21","0.3016","0.0000","0.2813"
