"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","01 Aug 2018","1","119.71","118.98","0.19","-0.10","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","2","116.10","115.03","0.04","0.38","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","3","114.91","114.36","0.04","-0.13","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","4","111.58","110.84","0.04","0.06","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","5","109.84","109.35","0.03","-0.18","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","6","109.60","108.86","0.02","0.08","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","7","106.53","105.90","0.02","-0.03","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","8","106.35","105.57","0.02","0.12","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","9","106.17","105.56","0.02","-0.05","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","10","106.26","105.55","0.02","0.05","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","11","107.79","107.38","0.04","-0.27","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","12","106.75","105.80","0.20","0.11","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","13","113.95","113.94","0.36","-0.99","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","14","115.02","115.05","0.36","-1.03","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","15","113.99","113.81","0.53","-1.00","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","16","120.15","120.05","0.71","-1.25","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","17","129.29","128.08","1.88","-1.31","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","18","132.05","130.42","1.99","-1.00","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","19","140.84","138.61","2.46","-0.88","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","20","135.39","134.44","1.46","-1.16","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","21","130.96","130.37","1.06","-1.11","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","22","129.50","129.02","0.88","-1.04","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","23","118.90","118.89","0.40","-1.03","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","24","110.07","109.95","0.35","-0.87","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","25","105.61","105.44","0.34","-0.81","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","26","105.08","104.70","0.34","-0.60","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","27","104.82","104.66","0.23","-0.71","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","28","104.60","104.67","0.15","-0.86","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","29","104.60","104.64","0.15","-0.83","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","30","104.31","104.64","0.14","-1.12","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","31","104.32","104.64","0.14","-1.10","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","32","104.45","104.64","0.14","-0.97","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","33","104.46","104.55","0.15","-0.88","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","34","104.40","104.87","0.10","-1.21","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","35","104.56","104.65","0.38","-1.11","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","36","98.98","98.67","0.54","-0.87","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","37","96.87","96.24","0.50","-0.51","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","38","97.25","96.61","0.50","-0.50","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","39","99.26","98.72","0.52","-0.62","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","40","99.54","99.58","0.41","-1.09","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","41","103.59","103.65","0.25","-0.95","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","42","112.77","113.39","0.27","-1.53","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","43","120.33","120.11","0.39","-0.81","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","44","114.25","114.21","0.27","-0.87","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","45","105.44","105.09","0.18","-0.47","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","46","101.58","100.99","0.10","-0.15","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","47","96.71","96.30","0.04","-0.28","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","01 Aug 2018","48","94.96","94.50","0.04","-0.22","0.00","0.11","0.3016","0.0000","0.2293"
"WEP","02 Aug 2018","1","105.10","104.76","0.03","-0.33","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","2","103.17","102.78","0.02","-0.27","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","3","102.34","101.77","0.02","-0.09","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","4","101.35","100.91","0.03","-0.23","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","5","101.32","100.83","0.04","-0.19","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","6","101.26","100.71","0.04","-0.13","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","7","96.03","95.44","0.11","-0.16","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","8","94.94","94.42","0.13","-0.25","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","9","94.92","94.44","0.13","-0.29","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","10","96.00","95.43","0.11","-0.18","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","11","101.07","100.73","0.04","-0.34","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","12","97.03","96.35","0.27","-0.23","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","13","100.61","100.79","0.37","-1.19","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","14","102.60","102.81","0.36","-1.21","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","15","102.76","102.94","0.24","-1.06","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","16","109.92","110.21","0.24","-1.17","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","17","113.18","113.14","0.33","-0.93","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","18","114.62","115.05","0.37","-1.44","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","19","118.70","118.99","0.41","-1.34","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","20","124.00","124.07","0.48","-1.18","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","21","128.00","128.19","0.38","-1.21","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","22","127.75","127.76","0.40","-1.05","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","23","124.71","125.07","0.36","-1.35","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","24","118.02","118.80","0.30","-1.72","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","25","114.84","115.33","0.27","-1.40","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","26","116.62","117.20","0.28","-1.50","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","27","118.51","118.87","0.30","-1.30","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","28","124.45","125.06","0.43","-1.68","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","29","124.44","124.96","0.41","-1.57","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","30","123.58","124.07","0.39","-1.52","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","31","124.32","124.96","0.34","-1.62","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","32","124.15","125.06","0.34","-1.89","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","33","124.18","125.04","0.35","-1.85","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","34","123.37","124.08","0.37","-1.72","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","35","117.00","117.97","0.33","-1.94","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","36","108.49","109.51","0.23","-1.89","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","37","108.34","108.93","0.23","-1.46","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","38","110.57","111.23","0.27","-1.57","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","39","112.54","113.01","0.28","-1.39","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","40","112.69","113.21","0.26","-1.42","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","41","112.67","113.17","0.26","-1.40","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","42","116.41","117.18","0.34","-1.75","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","43","118.27","118.79","0.36","-1.52","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","44","117.72","117.96","0.33","-1.21","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","45","114.93","114.78","0.32","-0.81","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","46","111.25","111.04","0.24","-0.67","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","47","106.99","107.09","0.17","-0.91","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","02 Aug 2018","48","104.91","104.64","0.13","-0.50","0.00","0.11","0.3016","0.0000","0.2278"
"WEP","03 Aug 2018","1","109.77","109.47","0.02","-0.35","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","2","105.98","105.00","0.02","0.32","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","3","104.55","103.99","0.02","-0.09","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","4","103.93","103.53","0.02","-0.26","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","5","102.35","101.74","0.02","-0.04","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","6","101.50","101.11","0.02","-0.26","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","7","101.27","101.10","0.02","-0.49","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","8","101.42","101.08","0.02","-0.32","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","9","101.44","100.94","0.02","-0.15","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","10","101.59","101.08","0.02","-0.15","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","11","101.48","101.41","0.02","-0.58","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","12","101.80","101.13","0.04","0.00","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","13","103.86","103.36","0.08","-0.21","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","14","104.30","104.43","0.06","-0.82","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","15","104.40","104.34","0.81","-1.38","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","16","113.52","113.10","0.79","-1.00","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","17","114.07","113.15","0.95","-0.67","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","18","117.74","117.61","0.92","-1.42","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","19","118.77","118.89","0.81","-1.56","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","20","120.30","120.27","0.75","-1.36","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","21","125.18","125.09","0.75","-1.30","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","22","126.91","126.96","0.58","-1.27","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","23","126.28","126.19","0.51","-1.05","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","24","117.46","117.97","0.33","-1.47","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","25","117.06","117.24","0.56","-1.38","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","26","117.15","117.24","0.51","-1.24","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","27","118.56","118.96","0.22","-1.25","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","28","118.41","118.87","0.23","-1.32","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","29","118.36","118.87","0.22","-1.36","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","30","118.18","118.59","0.22","-1.27","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","31","117.89","118.58","0.22","-1.54","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","32","117.69","118.58","0.22","-1.74","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","33","118.03","118.70","0.22","-1.53","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","34","116.50","117.22","0.24","-1.60","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","35","114.36","115.18","0.25","-1.70","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","36","112.10","112.97","0.28","-1.79","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","37","112.25","112.45","0.28","-1.12","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","38","113.10","113.12","0.28","-0.94","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","39","114.45","114.40","0.28","-0.86","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","40","114.66","114.43","0.27","-0.68","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","41","113.32","113.37","0.27","-0.96","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","42","122.99","123.14","0.40","-1.18","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","43","118.60","118.90","0.38","-1.32","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","44","115.08","115.13","0.31","-1.00","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","45","113.28","113.08","0.28","-0.71","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","46","113.11","113.07","0.25","-0.85","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","47","110.21","110.18","0.21","-0.82","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","03 Aug 2018","48","105.58","105.72","0.13","-0.90","0.00","0.11","0.3016","0.0000","0.2236"
"WEP","04 Aug 2018","1","112.88","112.80","0.05","-0.62","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","2","108.85","108.96","0.02","-0.78","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","3","105.78","105.33","0.02","-0.22","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","4","105.85","105.09","0.16","-0.05","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","5","104.45","103.91","0.17","-0.28","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","6","102.25","101.88","0.17","-0.45","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","7","102.03","100.98","0.20","0.20","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","8","98.42","97.56","0.17","0.04","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","9","96.35","95.97","0.02","-0.29","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","10","96.75","95.97","0.02","0.11","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","11","96.24","95.49","0.21","-0.11","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","12","97.82","97.03","0.39","-0.26","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","13","98.48","97.55","0.47","-0.19","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","14","100.15","100.08","0.24","-0.82","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","15","101.69","101.79","0.31","-1.06","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","16","105.46","105.34","0.31","-0.84","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","17","110.20","110.23","0.30","-0.98","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","18","107.88","107.99","0.33","-1.09","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","19","114.74","114.88","0.39","-1.18","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","20","118.03","117.98","0.42","-1.02","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","21","119.41","119.57","0.40","-1.21","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","22","125.45","125.55","0.52","-1.27","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","23","127.24","127.05","0.54","-1.00","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","24","118.83","118.88","0.34","-1.04","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","25","115.99","116.12","0.30","-1.08","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","26","114.50","114.90","0.28","-1.33","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","27","114.52","114.88","0.28","-1.29","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","28","114.99","115.10","0.29","-1.05","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","29","114.96","114.77","0.29","-0.75","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","30","112.06","112.10","0.23","-0.92","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","31","112.10","112.09","0.24","-0.88","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","32","112.21","112.11","0.35","-0.90","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","33","118.95","119.37","0.44","-1.51","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","34","117.89","118.08","0.58","-1.42","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","35","118.42","118.07","0.75","-1.05","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","36","118.28","118.07","0.51","-0.96","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","37","118.33","118.08","0.66","-1.06","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","38","123.18","122.86","0.61","-0.94","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","39","129.53","128.15","1.69","-0.96","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","40","129.37","128.15","1.12","-0.56","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","41","128.83","127.42","1.52","-0.76","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","42","128.78","127.45","1.39","-0.71","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","43","127.47","126.25","1.50","-0.93","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","44","123.17","122.13","1.37","-0.98","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","45","118.82","117.78","0.76","-0.37","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","46","115.83","115.05","0.42","-0.29","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","47","116.05","114.73","0.34","0.33","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","04 Aug 2018","48","123.25","122.15","0.31","0.14","0.00","0.11","0.3016","0.0000","0.2391"
"WEP","05 Aug 2018","1","125.63","124.14","0.55","0.28","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","2","123.64","122.00","0.37","0.61","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","3","119.41","117.92","0.26","0.57","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","4","115.56","114.03","0.26","0.61","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","5","113.33","111.86","0.27","0.54","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","6","107.83","106.25","0.26","0.66","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","7","106.05","104.50","0.26","0.63","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","8","105.29","103.78","0.26","0.59","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","9","103.96","102.71","0.26","0.32","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","10","104.00","102.68","0.26","0.39","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","11","105.38","103.76","0.38","0.58","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","12","105.57","103.78","0.74","0.38","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","13","104.44","103.09","0.39","0.30","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","14","103.33","102.98","0.47","-0.78","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","15","104.64","104.48","0.54","-1.05","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","16","108.38","107.82","0.55","-0.65","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","17","112.34","111.90","0.55","-0.77","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","18","115.48","115.02","0.56","-0.77","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","19","116.74","115.80","0.47","-0.20","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","20","118.72","118.06","0.44","-0.45","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","21","120.23","119.31","0.36","-0.10","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","22","117.92","117.47","0.33","-0.55","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","23","115.88","115.23","0.28","-0.29","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","24","115.36","115.04","0.27","-0.61","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","25","114.79","114.83","0.27","-0.97","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","26","115.55","115.04","0.27","-0.42","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","27","115.88","115.25","0.29","-0.33","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","28","113.06","112.05","0.30","0.04","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","29","115.85","115.04","0.27","-0.12","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","30","115.85","115.04","0.27","-0.13","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","31","114.55","114.66","0.26","-1.03","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","32","108.01","108.60","0.20","-1.45","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","33","114.89","115.23","0.28","-1.29","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","34","112.08","112.07","0.34","-0.99","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","35","111.51","112.06","0.36","-1.57","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","36","111.49","112.06","0.44","-1.67","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","37","114.55","115.05","0.44","-1.60","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","38","120.60","121.68","0.47","-2.22","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","39","123.27","124.03","0.52","-1.94","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","40","126.16","126.55","0.53","-1.59","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","41","126.51","126.87","0.52","-1.54","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","42","251.39","251.05","2.54","-2.86","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","43","181.77","181.54","1.03","-1.47","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","44","129.02","128.22","0.46","-0.33","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","45","125.93","125.20","0.43","-0.36","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","46","125.88","125.12","0.29","-0.19","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","47","128.62","128.17","0.28","-0.49","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","05 Aug 2018","48","119.26","118.78","0.27","-0.45","0.00","0.11","0.3016","0.0000","0.2508"
"WEP","06 Aug 2018","1","112.50","111.91","0.41","-0.46","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","2","108.54","107.83","0.36","-0.28","0.00","0.11","0.3016","0.0000","0.2235"
"WEP","06 Aug 2018","3","107.16","106.23","0.35","-0.06","0.00","0.11","0.3016","0.0000","0.2235"
