"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","22 Jun 2018","27","103.62","104.08","0.03","-1.28","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","28","106.99","107.01","0.13","-0.94","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","29","107.43","107.30","0.03","-0.69","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","30","104.67","104.59","0.03","-0.74","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","31","104.32","104.08","0.01","-0.55","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","32","104.26","104.09","0.01","-0.63","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","33","101.97","101.76","0.15","-0.73","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","34","100.97","100.91","0.02","-0.75","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","35","98.66","98.82","0.02","-0.97","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","36","99.90","100.10","0.04","-1.03","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","37","95.69","95.63","0.03","-0.76","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","38","95.78","95.62","0.03","-0.66","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","39","97.00","96.81","0.03","-0.63","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","40","97.86","97.81","0.03","-0.77","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","41","96.80","96.75","0.06","-0.80","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","42","103.86","104.11","0.16","-1.20","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","43","100.31","100.34","0.12","-0.94","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","44","106.09","105.98","0.24","-0.91","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","45","100.95","100.59","0.17","-0.59","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","46","100.41","99.68","0.15","-0.21","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","47","99.19","98.67","0.20","-0.47","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","22 Jun 2018","48","102.31","101.70","0.16","-0.33","0.00","0.20","0.3016","0.0000","0.2857"
"WEP","23 Jun 2018","1","106.49","105.89","0.04","-0.25","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","2","101.57","100.91","0.02","-0.17","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","3","100.27","99.55","0.02","-0.11","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","4","97.31","96.57","0.02","-0.09","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","5","96.54","95.83","0.14","-0.24","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","6","95.18","94.44","0.03","-0.10","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","7","91.19","90.38","0.13","-0.12","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","8","90.52","89.76","0.03","-0.08","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","9","91.08","90.32","0.03","-0.08","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","10","90.52","89.79","0.03","-0.11","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","11","90.39","89.76","0.03","-0.21","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","12","91.07","90.33","0.21","-0.28","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","13","93.05","92.38","0.28","-0.42","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","14","92.96","92.41","0.28","-0.54","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","15","93.18","92.89","0.20","-0.72","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","16","100.31","99.55","0.28","-0.33","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","17","108.76","108.34","0.20","-0.59","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","18","105.50","104.95","0.32","-0.58","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","19","109.90","109.70","0.30","-0.91","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","20","114.61","114.79","0.35","-1.34","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","21","116.82","116.98","0.34","-1.31","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","22","121.49","121.16","0.34","-0.82","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","23","119.25","118.91","0.32","-0.79","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","24","115.05","114.94","0.31","-1.01","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","25","112.28","112.40","0.26","-1.19","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","26","109.01","109.29","0.25","-1.34","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","27","109.21","108.99","0.25","-0.84","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","28","110.08","109.87","0.30","-0.90","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","29","109.85","109.39","0.35","-0.70","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","30","109.68","109.36","0.34","-0.83","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","31","105.74","104.93","0.26","-0.26","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","32","105.10","104.31","0.23","-0.25","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","33","104.49","103.68","0.26","-0.26","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","34","104.10","103.53","0.35","-0.59","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","35","110.39","109.66","0.57","-0.65","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","36","110.31","109.67","0.48","-0.65","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","37","110.54","109.66","0.55","-0.48","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","38","113.50","112.73","0.49","-0.53","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","39","115.50","114.67","0.65","-0.63","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","40","115.70","114.89","0.51","-0.51","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","41","117.99","117.07","0.51","-0.40","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","42","118.08","116.92","0.55","-0.20","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","43","115.95","114.81","0.46","-0.13","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","44","111.95","111.01","0.43","-0.30","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","45","109.70","108.52","0.44","-0.07","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","46","104.00","102.76","0.38","0.05","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","47","100.90","99.59","0.32","0.18","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","23 Jun 2018","48","101.63","100.59","0.07","0.16","0.00","0.20","0.3016","0.0000","0.3081"
"WEP","24 Jun 2018","1","98.29","97.08","0.24","0.14","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","2","95.79","94.51","0.20","0.25","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","3","91.63","90.36","0.18","0.27","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","4","91.04","89.78","0.17","0.26","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","5","90.86","89.65","0.19","0.19","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","6","89.50","88.26","0.19","0.23","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","7","86.95","85.71","0.18","0.23","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","8","87.04","85.70","0.17","0.34","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","9","88.41","87.57","0.02","0.00","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","10","87.28","85.70","0.17","0.59","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","11","87.78","85.69","0.18","1.08","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","12","89.91","87.58","0.29","1.22","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","13","87.52","85.70","0.20","0.79","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","14","86.72","85.68","0.20","0.01","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","15","83.98","83.05","0.27","-0.16","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","16","86.39","85.07","0.27","0.22","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","17","89.14","88.30","0.27","-0.26","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","18","93.45","92.40","0.28","-0.06","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","19","100.58","99.52","0.25","-0.02","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","20","101.61","100.58","0.23","-0.02","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","21","104.40","103.54","0.22","-0.19","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","22","100.86","99.93","0.37","-0.27","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","23","103.50","102.66","0.28","-0.26","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","24","102.34","101.66","0.26","-0.41","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","25","102.11","101.35","0.26","-0.32","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","26","102.07","101.27","0.24","-0.27","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","27","102.66","101.84","0.24","-0.25","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","28","102.93","102.12","0.26","-0.27","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","29","104.61","103.52","0.27","0.00","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","30","103.01","102.07","0.26","-0.14","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","31","102.99","101.85","0.26","0.06","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","32","103.29","102.36","0.26","-0.16","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","33","103.38","102.45","0.27","-0.16","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","34","98.39","97.61","0.34","-0.39","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","35","98.56","97.71","0.45","-0.42","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","36","99.69","98.66","0.74","-0.54","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","37","99.80","98.97","0.65","-0.64","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","38","105.30","104.34","0.48","-0.34","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","39","113.34","111.96","0.65","-0.09","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","40","113.47","112.19","0.63","-0.17","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","41","115.61","114.62","0.59","-0.42","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","42","117.79","116.85","0.48","-0.36","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","43","118.12","116.86","0.61","-0.17","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","44","113.79","112.76","0.42","-0.21","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","45","106.42","104.99","0.49","0.12","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","46","97.55","96.31","0.29","0.13","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","47","102.52","101.56","0.11","0.02","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","24 Jun 2018","48","96.33","95.30","0.04","0.17","0.00","0.20","0.3016","0.0000","0.3240"
"WEP","25 Jun 2018","1","97.62","96.20","0.26","0.37","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","2","93.92","92.43","0.19","0.50","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","3","91.20","89.79","0.18","0.43","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","4","91.01","89.67","0.17","0.37","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","5","89.85","88.53","0.19","0.33","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","6","89.04","87.68","0.19","0.37","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","7","86.96","85.72","0.18","0.27","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","8","87.07","85.60","0.17","0.50","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","9","86.86","85.63","0.17","0.26","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","10","87.24","85.63","0.17","0.64","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","11","89.21","87.68","0.18","0.56","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","12","90.67","89.42","0.28","0.17","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","13","90.52","89.79","0.19","-0.26","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","14","93.52","92.86","0.19","-0.33","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","15","88.82","88.19","0.24","-0.41","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","16","91.03","90.24","0.24","-0.24","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","17","92.88","92.58","0.23","-0.72","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","18","96.74","96.46","0.27","-0.79","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","19","101.13","100.99","0.20","-0.86","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","20","100.89","100.97","0.04","-0.92","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","21","106.84","107.02","0.09","-1.07","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","22","119.21","119.44","0.14","-1.17","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","23","123.27","123.62","0.15","-1.29","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","24","117.21","117.36","0.23","-1.18","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","25","115.15","115.17","0.33","-1.15","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","26","116.32","116.32","0.35","-1.14","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","27","121.48","121.48","0.43","-1.23","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","28","123.58","123.55","0.45","-1.22","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","29","123.25","123.61","0.38","-1.54","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","30","118.87","119.23","0.36","-1.52","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","31","123.58","123.51","0.43","-1.16","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","32","124.12","124.19","0.34","-1.21","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","33","129.62","129.59","0.43","-1.20","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","34","123.60","123.65","0.37","-1.22","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","35","113.19","113.14","0.36","-1.11","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","36","102.67","102.43","0.39","-0.95","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","37","113.62","113.12","0.68","-0.98","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","38","112.25","111.80","0.56","-0.91","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","39","111.61","111.07","0.51","-0.77","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","40","109.59","108.79","0.20","-0.20","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","41","107.25","106.51","0.18","-0.24","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","42","110.27","109.73","0.16","-0.42","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","43","107.89","107.45","0.22","-0.57","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","44","105.59","104.68","0.40","-0.29","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","45","101.33","99.96","0.43","0.14","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","46","95.61","94.54","0.28","-0.01","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","47","92.51","91.23","0.28","0.20","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","25 Jun 2018","48","91.64","90.47","0.25","0.12","0.00","0.20","0.3016","0.0000","0.2966"
"WEP","26 Jun 2018","1","95.72","94.77","0.24","-0.08","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","2","89.37","88.32","0.19","0.06","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","3","89.28","88.30","0.14","0.04","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","4","85.62","84.66","0.14","0.03","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","5","84.10","83.01","0.22","0.07","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","6","84.03","83.01","0.21","0.01","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","7","83.69","82.64","0.18","0.07","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","8","83.41","82.25","0.18","0.18","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","9","83.47","82.25","0.18","0.24","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","10","83.45","82.40","0.18","0.08","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","11","83.67","82.72","0.21","-0.06","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","12","86.01","85.12","0.27","-0.18","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","13","90.29","89.69","0.43","-0.62","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","14","92.87","92.41","0.36","-0.69","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","15","92.32","92.42","0.12","-1.01","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","16","97.03","96.90","0.36","-1.02","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","17","99.35","99.02","0.35","-0.82","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","18","99.92","99.38","0.16","-0.42","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","19","101.22","100.86","0.16","-0.59","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","20","101.40","101.18","0.16","-0.74","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","21","104.85","104.57","0.17","-0.68","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","22","101.86","101.46","0.23","-0.63","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","23","101.23","100.86","0.23","-0.66","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","24","99.33","99.00","0.22","-0.69","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","25","97.61","96.98","0.22","-0.39","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","26","95.24","94.96","0.02","-0.54","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","27","97.18","96.96","0.03","-0.60","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","28","95.23","94.94","0.03","-0.54","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","29","94.75","94.68","0.03","-0.75","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","30","94.70","94.64","0.02","-0.75","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","31","93.55","93.54","0.02","-0.80","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","32","93.53","93.54","0.02","-0.83","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","33","93.57","93.54","0.02","-0.78","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","34","93.20","93.26","0.02","-0.88","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","35","92.54","92.88","0.03","-1.16","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","36","97.25","97.76","0.32","-1.62","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","37","93.12","92.99","0.33","-1.00","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","38","94.96","94.97","0.32","-1.12","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","39","96.55","96.59","0.32","-1.16","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","40","97.09","96.99","0.27","-0.97","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","41","96.29","96.06","0.26","-0.83","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","42","97.45","97.03","0.27","-0.65","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","43","97.01","96.59","0.27","-0.65","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","44","93.65","93.13","0.27","-0.55","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","45","94.00","92.97","0.28","-0.05","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","46","94.34","93.10","0.27","0.17","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","47","92.75","91.57","0.27","0.12","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","26 Jun 2018","48","91.95","90.72","0.26","0.17","0.00","0.20","0.3016","0.0000","0.2955"
"WEP","27 Jun 2018","1","85.58","84.68","0.04","0.05","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","2","84.67","83.35","0.19","0.33","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","3","84.04","82.82","0.17","0.25","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","4","83.88","82.64","0.14","0.30","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","5","83.74","82.55","0.18","0.21","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","6","81.82","80.65","0.14","0.23","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","7","65.49","64.37","0.14","0.18","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","8","53.64","52.41","0.14","0.29","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","9","61.83","60.48","0.14","0.41","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","10","62.36","61.13","0.02","0.41","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","11","81.72","80.64","0.04","0.24","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","12","84.24","83.35","0.04","0.05","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","13","85.06","84.14","0.23","-0.11","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","14","86.09","85.85","0.24","-0.80","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","15","89.56","89.29","0.26","-0.79","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","16","92.33","91.80","0.25","-0.52","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","17","91.18","90.98","0.25","-0.85","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","18","93.07","93.03","0.24","-1.00","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","19","92.20","92.20","0.22","-1.02","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","20","92.50","92.26","0.20","-0.76","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","21","93.17","92.93","0.03","-0.59","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","22","91.12","90.92","0.02","-0.62","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","23","87.60","87.10","0.36","-0.66","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","24","86.91","86.64","0.33","-0.86","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","25","86.90","86.54","0.35","-0.79","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","26","86.33","85.89","0.33","-0.69","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","27","87.37","86.79","0.32","-0.54","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","28","89.10","88.42","0.23","-0.35","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","29","88.65","88.15","0.02","-0.32","0.00","0.20","0.3016","0.0000","0.2989"
"WEP","27 Jun 2018","30","87.58","87.12","0.02","-0.36","0.00","0.20","0.3016","0.0000","0.2989"
