"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","01 Sep 2017","1","76.95","76.53","0.29","-0.59","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","2","75.84","75.21","0.23","-0.32","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","3","73.22","72.67","0.19","-0.37","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","4","72.23","71.64","0.18","-0.31","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","5","71.52","70.99","0.18","-0.38","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","6","71.22","70.53","0.18","-0.22","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","7","70.41","69.58","0.15","-0.04","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","8","67.30","66.55","0.18","-0.15","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","9","66.65","65.90","0.15","-0.12","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","10","66.52","65.91","0.15","-0.26","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","11","66.52","65.91","0.15","-0.26","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","12","66.65","65.91","0.27","-0.25","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","13","66.59","65.93","0.42","-0.48","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","14","65.82","65.52","0.18","-0.61","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","15","65.98","65.42","0.29","-0.45","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","16","67.69","66.98","0.37","-0.39","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","17","69.80","69.09","0.42","-0.43","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","18","71.31","70.68","0.28","-0.37","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","19","73.20","72.66","0.35","-0.53","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","20","77.26","76.71","0.21","-0.38","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","21","77.64","77.25","0.18","-0.51","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","22","74.98","74.68","0.16","-0.58","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","23","74.95","74.68","0.15","-0.61","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","24","73.62","73.50","0.11","-0.71","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","25","73.51","73.48","0.11","-0.80","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","26","73.93","73.61","0.11","-0.52","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","27","75.32","74.68","0.13","-0.21","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","28","73.80","73.19","0.11","-0.22","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","29","72.98","72.66","0.12","-0.52","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","30","70.89","70.66","0.09","-0.58","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","31","70.75","70.67","0.09","-0.73","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","32","70.81","70.67","0.09","-0.67","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","33","71.19","71.14","0.10","-0.77","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","34","72.82","72.65","0.20","-0.75","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","35","72.22","71.57","0.20","-0.27","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","36","71.77","71.14","0.26","-0.35","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","37","73.25","72.65","0.27","-0.40","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","38","76.64","76.69","0.27","-1.04","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","39","78.93","78.67","0.26","-0.72","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","40","79.37","78.81","0.23","-0.39","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","41","79.25","78.69","0.20","-0.36","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","42","79.58","78.83","0.20","-0.18","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","43","79.28","78.83","0.20","-0.47","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","44","77.17","76.76","0.19","-0.50","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","45","74.13","73.63","0.20","-0.43","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","46","72.49","72.11","0.10","-0.45","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","47","73.39","72.69","0.13","-0.15","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","01 Sep 2017","48","71.51","71.08","0.09","-0.39","0.00","0.19","0.2450","0.0183","0.2695"
"WEP","02 Sep 2017","1","74.52","74.00","0.02","-0.21","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","2","73.44","72.94","0.00","-0.22","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","3","72.28","71.66","0.02","-0.11","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","4","71.21","70.58","0.02","-0.11","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","5","71.18","70.56","0.02","-0.11","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","6","69.80","69.27","0.02","-0.21","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","7","69.59","69.02","0.02","-0.17","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","8","68.03","67.58","0.02","-0.28","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","9","67.84","67.48","0.01","-0.37","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","10","68.07","67.49","0.00","-0.13","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","11","68.06","67.56","0.00","-0.21","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","12","68.50","67.97","0.02","-0.20","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","13","68.53","67.97","0.10","-0.26","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","14","69.56","69.03","0.22","-0.40","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","15","69.52","69.01","0.31","-0.51","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","16","72.50","71.76","0.43","-0.40","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","17","79.75","78.80","0.46","-0.22","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","18","78.60","78.18","0.28","-0.57","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","19","83.43","82.99","0.41","-0.68","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","20","84.98","84.37","0.26","-0.36","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","21","86.94","86.46","0.28","-0.52","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","22","87.92","87.48","0.29","-0.57","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","23","88.16","87.46","0.27","-0.29","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","24","85.08","84.61","0.23","-0.47","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","25","83.70","83.76","0.27","-1.05","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","26","83.40","83.44","0.24","-0.99","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","27","83.57","83.35","0.24","-0.73","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","28","82.87","82.80","0.20","-0.84","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","29","82.37","82.80","0.21","-1.35","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","30","82.64","82.43","0.19","-0.69","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","31","82.47","82.32","0.19","-0.75","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","32","81.29","81.34","0.17","-0.93","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","33","80.59","80.81","0.17","-1.11","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","34","78.99","78.99","0.19","-0.90","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","35","77.11","77.27","0.19","-1.07","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","36","77.32","77.27","0.27","-0.93","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","37","77.93","77.80","0.28","-0.86","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","38","82.16","82.80","0.28","-1.63","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","39","84.47","84.15","0.27","-0.67","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","40","84.58","84.15","0.25","-0.53","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","41","83.68","83.52","0.23","-0.78","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","42","83.62","83.54","0.23","-0.87","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","43","83.42","83.38","0.21","-0.88","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","44","80.99","80.83","0.19","-0.74","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","45","78.17","77.78","0.19","-0.51","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","46","76.63","76.41","0.10","-0.60","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","47","74.91","74.71","0.09","-0.60","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","02 Sep 2017","48","78.18","77.72","0.09","-0.35","0.00","0.19","0.2450","0.0178","0.2615"
"WEP","03 Sep 2017","1","78.22","77.52","0.26","-0.29","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","2","77.42","76.53","0.16","0.01","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","3","73.50","72.66","0.16","-0.05","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","4","71.79","71.15","0.18","-0.26","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","5","71.08","70.40","0.15","-0.19","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","6","70.27","69.58","0.15","-0.18","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","7","68.13","67.56","0.15","-0.30","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","8","67.90","67.26","0.18","-0.27","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","9","67.95","67.42","0.14","-0.34","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","10","67.18","67.43","0.14","-1.11","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","11","79.25","78.48","0.23","-0.18","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","12","81.41","80.71","0.36","-0.38","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","13","78.57","77.96","0.32","-0.44","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","14","78.48","77.96","0.42","-0.63","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","15","78.93","77.97","0.49","-0.25","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","16","83.17","82.34","0.50","-0.39","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","17","86.06","84.02","1.50","-0.18","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","18","87.17","86.39","0.47","-0.41","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","19","90.46","89.56","0.47","-0.29","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","20","101.58","100.74","0.39","-0.27","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","21","108.34","107.79","0.37","-0.54","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","22","97.65","96.58","0.48","-0.13","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","23","92.03","91.50","0.37","-0.56","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","24","89.93","89.23","0.34","-0.36","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","25","84.39","83.73","0.28","-0.34","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","26","84.12","83.77","0.25","-0.63","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","27","84.97","84.36","0.26","-0.37","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","28","82.30","81.78","0.22","-0.42","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","29","77.55","76.69","0.24","-0.10","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","30","76.04","75.66","0.13","-0.47","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","31","75.07","74.67","0.12","-0.44","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","32","75.13","74.66","0.18","-0.44","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","33","74.38","74.11","0.18","-0.63","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","34","73.70","73.45","0.24","-0.71","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","35","74.43","74.11","0.24","-0.64","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","36","74.89","73.46","1.26","-0.55","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","37","76.83","75.12","1.30","-0.32","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","38","80.20","78.67","1.30","-0.49","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","39","82.95","81.80","1.23","-0.81","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","40","82.87","81.76","1.13","-0.74","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","41","83.08","82.34","0.62","-0.60","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","42","84.13","83.50","0.63","-0.73","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","43","83.59","83.51","0.24","-0.88","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","44","82.16","81.77","0.60","-0.93","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","45","81.48","80.86","0.59","-0.69","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","46","78.73","78.24","0.48","-0.72","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","47","81.35","80.83","0.38","-0.58","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","03 Sep 2017","48","78.90","78.22","0.37","-0.42","0.00","0.19","0.2450","0.0183","0.2687"
"WEP","04 Sep 2017","1","77.38","77.00","0.03","-0.34","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","2","75.83","75.55","0.02","-0.43","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","3","75.30","75.21","0.02","-0.62","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","4","74.93","74.52","0.02","-0.31","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","5","72.29","71.63","0.02","-0.05","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","6","72.22","71.63","0.02","-0.12","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","7","70.79","70.26","0.02","-0.19","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","8","70.42","69.59","0.02","0.12","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","9","70.28","69.59","0.02","-0.02","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","10","70.64","70.11","0.00","-0.16","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","11","71.35","70.56","0.00","0.10","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","12","73.53","72.63","0.02","0.18","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","13","74.63","73.45","0.05","0.43","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","14","76.00","74.70","0.06","0.55","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","15","66.62","65.90","0.22","-0.19","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","16","70.74","70.08","0.24","-0.27","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","17","77.05","76.77","0.08","-0.49","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","18","78.43","78.07","0.20","-0.54","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","19","82.91","82.36","0.29","-0.43","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","20","84.58","84.21","0.27","-0.59","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","21","87.56","86.95","0.27","-0.35","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","22","88.80","88.35","0.30","-0.54","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","23","88.63","88.33","0.20","-0.59","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","24","84.38","84.27","0.21","-0.79","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","25","81.79","81.80","0.18","-0.89","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","26","83.54","83.26","0.20","-0.62","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","27","83.94","83.44","0.18","-0.38","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","28","84.30","84.27","0.18","-0.84","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","29","84.50","83.96","0.23","-0.38","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","30","82.34","82.43","0.18","-0.96","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","31","81.97","81.81","0.17","-0.71","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","32","82.09","81.81","0.18","-0.60","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","33","82.23","81.80","0.16","-0.42","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","34","78.99","78.66","0.14","-0.50","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","35","78.40","78.14","0.19","-0.62","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","36","74.99","74.47","0.25","-0.42","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","37","73.69","73.20","0.26","-0.46","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","38","74.84","74.22","0.27","-0.34","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","39","77.37","76.54","0.23","-0.09","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","40","76.84","76.53","0.22","-0.61","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","41","76.82","76.77","0.15","-0.79","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","42","80.55","80.23","0.18","-0.55","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","43","78.87","78.62","0.17","-0.62","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","44","77.65","77.42","0.20","-0.66","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","45","73.72","73.29","0.21","-0.47","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","46","71.09","70.73","0.19","-0.52","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","47","69.63","69.13","0.06","-0.26","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","04 Sep 2017","48","66.31","66.02","0.05","-0.45","0.00","0.19","0.2450","0.0164","0.2413"
"WEP","05 Sep 2017","1","71.10","70.45","0.03","-0.07","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","2","69.86","69.46","0.02","-0.31","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","3","69.79","69.41","0.02","-0.33","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","4","68.23","67.62","0.02","-0.10","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","5","68.23","67.62","0.02","-0.10","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","6","67.09","66.54","0.02","-0.16","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","7","66.39","65.92","0.00","-0.22","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","8","65.80","65.69","0.00","-0.59","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","9","65.73","65.89","0.00","-0.85","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","10","66.70","66.52","0.01","-0.52","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","11","68.26","67.59","0.00","-0.02","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","12","70.35","69.57","0.00","0.09","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","13","70.96","70.10","0.02","0.15","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","14","72.94","72.44","0.02","-0.21","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","15","66.24","66.02","0.03","-0.50","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","16","70.81","70.70","0.03","-0.61","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","17","78.85","78.61","0.08","-0.54","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","18","77.89","77.51","0.08","-0.39","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","19","82.02","81.82","0.20","-0.69","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","20","83.94","83.38","0.22","-0.35","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","21","86.12","85.37","0.22","-0.16","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","22","93.43","92.61","0.29","-0.16","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","23","89.46","88.39","0.23","0.15","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","24","83.00","81.80","0.15","0.35","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","25","80.24","79.57","0.14","-0.16","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","26","78.63","78.67","0.13","-0.86","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","27","79.75","79.61","0.12","-0.68","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","28","81.98","81.82","0.13","-0.66","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","29","82.42","82.13","0.13","-0.53","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","30","81.91","81.79","0.11","-0.68","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","31","79.42","79.60","0.11","-0.98","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","32","77.43","77.56","0.10","-0.92","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","33","78.47","78.66","0.11","-0.99","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","34","79.29","79.38","0.13","-0.91","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","35","77.35","77.59","0.08","-1.02","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","36","74.23","74.27","0.02","-0.75","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","37","73.04","72.73","0.03","-0.41","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","38","74.74","74.23","0.03","-0.21","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","39","77.43","76.77","0.06","-0.09","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","40","75.16","74.77","0.02","-0.32","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","41","75.07","74.77","0.02","-0.42","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","42","79.65","79.46","0.02","-0.53","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","43","79.82","79.46","0.09","-0.42","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","44","76.92","76.84","0.08","-0.69","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","45","77.45","76.82","0.10","-0.16","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","46","71.66","70.75","0.05","0.16","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","47","69.37","68.48","0.03","0.17","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","05 Sep 2017","48","66.35","65.55","0.02","0.09","0.00","0.19","0.2450","0.0163","0.2402"
"WEP","06 Sep 2017","1","72.17","71.14","0.02","0.31","0.00","0.19","0.2450","0.0167","0.2460"
"WEP","06 Sep 2017","2","70.51","69.65","0.03","0.13","0.00","0.19","0.2450","0.0167","0.2460"
"WEP","06 Sep 2017","3","70.49","69.42","0.03","0.35","0.00","0.19","0.2450","0.0167","0.2460"
